場名,種別,距離,回り,天候,馬場,着順,枠番,馬番,馬名,性別,年齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,増減
東京,芝,1400,左,晴,良,1,3,3,スピリットガイド,牡,2,56,戸崎圭太,1:22.6,,2-2,33.7,8.3,4,516,-4
東京,芝,1400,左,晴,良,2,5,5,シアブリス,牝,2,55,ルメール,1:22.8,1.1/4,3-2,33.9,2.1,1,438,+10
東京,芝,1400,左,晴,良,3,7,8,アウェイキング,牡,2,56,坂井瑠星,1:23.2,2.1/2,4-4,34.1,4.3,3,490,-6
東京,芝,1400,左,晴,良,4,8,9,スミレファースト,牝,2,55,モレイラ,1:23.2,アタマ,4-4,34.1,3.2,2,446,-8
東京,芝,1400,左,晴,良,5,2,2,ケイケイ,セ,2,56,大野拓弥,1:23.5,2,10-10,34.0,179.2,9,452,-2
東京,芝,1400,左,晴,良,6,8,10,セイウンティーダ,牝,2,54,永野猛蔵,1:23.8,1.1/2,9-8,34.4,35.3,5,424,+4
東京,芝,1400,左,晴,良,7,4,4,タカイチミッキー,牡,2,56,江田照男,1:24.2,2.1/2,6-4,35.0,86.2,6,464,0
東京,芝,1400,左,晴,良,8,1,1,ジョブックノワ,牝,2,52,佐藤翔馬,1:24.2,アタマ,1-1,35.4,127.9,7,420,0
東京,芝,1400,左,晴,良,9,7,7,コスモマチュアー,牝,2,55,柴田大知,1:24.2,クビ,7-8,34.9,139.2,8,502,+4
東京,芝,1400,左,晴,良,10,6,6,キープザナゲット,牝,2,55,田中勝春,1:24.6,2.1/2,7-4,35.5,399.0,10,396,-8
