場名,種別,距離,回り,天候,馬場,着順,枠番,馬番,馬名,性別,年齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,増減
京都,ダート,1900,右,曇,良,1,8,16,イーサンバーニング,牡,4,58,武豊,1:59.6,,12-12-6-2,38.0,5.5,3,504,+6
京都,ダート,1900,右,曇,良,2,7,14,サンライズゴラッソ,牡,5,58,団野大成,2:00.1,3,7-6-6-4,38.6,45.9,7,516,0
京都,ダート,1900,右,曇,良,3,6,12,エクセスリターン,牡,4,58,松田大作,2:00.1,アタマ,13-15-14-6,37.8,50.0,8,536,+4
京都,ダート,1900,右,曇,良,4,3,6,ティルドーン,牡,3,56,西村淳也,2:00.2,クビ,1-1-1-1,39.2,8.2,4,516,+8
京都,ダート,1900,右,曇,良,5,2,3,ツウカイリアル,牡,3,56,幸英明,2:00.5,1.3/4,9-11-11-9,38.5,16.5,5,500,+4
京都,ダート,1900,右,曇,良,6,2,4,バリアントバイオ,牡,3,56,松山弘平,2:00.5,クビ,4-4-4-4,39.2,2.6,1,516,-2
京都,ダート,1900,右,曇,良,7,5,9,イルミネーター,牡,6,58,水口優也,2:00.8,1.1/2,13-12-14-12,38.6,177.3,13,476,-4
京都,ダート,1900,右,曇,良,8,5,10,ショウサンキズナ,牡,4,58,松本大輝,2:01.9,7,10-8-8-9,40.0,37.1,6,522,+2
京都,ダート,1900,右,曇,良,9,7,13,ホウオウカブキ,牡,3,56,川田将雅,2:02.0,1/2,5-4-4-2,40.5,2.6,2,470,-10
京都,ダート,1900,右,曇,良,10,1,2,ミキノプリンス,牡,4,58,小沢大仁,2:02.4,2.1/2,7-8-11-14,40.3,451.3,16,490,-6
京都,ダート,1900,右,曇,良,11,4,8,オステリア,牡,4,58,松若風馬,2:02.5,クビ,13-12-11-12,40.4,105.7,12,500,-4
京都,ダート,1900,右,曇,良,12,1,1,ダンツエスプリ,牡,4,58,藤懸貴志,2:02.9,2.1/2,16-16-16-14,40.2,200.4,14,494,+12
京都,ダート,1900,右,曇,良,13,6,11,エアアネモイ,牡,4,58,酒井学,2:03.1,1.1/2,2-2-2-6,41.8,92.4,10,522,+4
京都,ダート,1900,右,曇,良,14,3,5,ニホンピロクリフ,牡,5,58,田口貫太,2:03.2,1/2,10-8-8-9,41.4,419.6,15,472,0
京都,ダート,1900,右,曇,良,15,8,15,ウインヴェルデ,牡,4,58,和田竜二,2:03.7,3,2-3-2-6,42.4,53.4,9,482,-8
京都,ダート,1900,右,曇,良,16,4,7,ニャンチンノン,牡,4,58,鮫島克駿,2:04.5,5,6-6-8-14,42.7,102.0,11,474,+14
