場名,種別,距離,回り,天候,馬場,着順,枠番,馬番,馬名,性別,年齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,増減
東京,芝,2000,左,晴,良,1,8,16,アフィリオン,牡,2,56,ルメール,2:01.6,,1-1-1,34.1,3.9,2,472,0
東京,芝,2000,左,晴,良,2,3,6,フォスターボンド,牡,2,56,岩田望来,2:01.9,1.3/4,11-11-11,33.3,13.2,5,514,0
東京,芝,2000,左,晴,良,3,1,2,サトノエピック,牡,2,56,戸崎圭太,2:02.2,1.3/4,7-6-6,34.2,4.2,3,520,0
東京,芝,2000,左,晴,良,4,4,8,アスクナイスショー,牡,2,56,大野拓弥,2:02.4,1.1/2,8-8-8,34.0,41.4,9,470,0
東京,芝,2000,左,晴,良,5,6,11,イゾラフェリーチェ,牝,2,55,横山武史,2:02.4,クビ,2-3-3,34.6,8.1,4,484,0
東京,芝,2000,左,晴,良,6,4,7,アルゴナヴィス,牡,2,56,モレイラ,2:02.5,クビ,4-5-5,34.6,3.0,1,472,0
東京,芝,2000,左,晴,良,7,5,10,ツマヤ,牡,2,55,永野猛蔵,2:02.6,3/4,12-12-11,33.9,29.0,7,536,0
東京,芝,2000,左,晴,良,8,3,5,ホウオウバローロ,牡,2,56,田辺裕信,2:02.7,1/2,13-13-13,33.8,27.2,6,458,0
東京,芝,2000,左,晴,良,9,5,9,ポンポンダリア,牝,2,55,柴田大知,2:02.7,アタマ,15-15-15,33.7,257.4,15,430,0
東京,芝,2000,左,晴,良,10,1,1,ナツノオワリニ,牝,2,55,松岡正海,2:02.9,1.1/4,10-8-10,34.4,123.6,11,432,0
東京,芝,2000,左,晴,良,11,7,13,プラムダンディ,牡,2,56,菅原明良,2:03.0,1/2,4-3-3,35.2,208.3,14,436,0
東京,芝,2000,左,晴,良,12,2,4,ピリー,牝,2,55,Ｍ．デム,2:03.4,2.1/2,4-6-7,35.2,55.0,10,496,0
東京,芝,2000,左,晴,良,13,7,14,トーセンオリックス,牡,2,56,江田照男,2:03.4,ハナ,13-13-13,34.6,138.7,12,438,0
東京,芝,2000,左,晴,良,14,2,3,ノールシャピートル,牡,2,56,木幡巧也,2:03.6,1.1/2,8-8-8,35.2,294.6,16,458,0
東京,芝,2000,左,晴,良,15,6,12,コンスピリート,牡,2,56,坂井瑠星,2:03.7,1/2,2-2-2,36.0,35.5,8,510,0
東京,芝,2000,左,晴,良,16,8,15,クリスタルニクス,牡,2,56,石川裕紀,2:04.3,3.1/2,16-16-16,35.0,170.1,13,464,0
