場名,種別,距離,回り,天候,馬場,着順,枠番,馬番,馬名,性別,年齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,増減
中京,,,,晴,稍重,1,4,4,ホウオウヴォーヌ,牡,5,60,伴啓太,3:19.0,,3-3-1-1,13.3,3.3,2,472,-10
中京,,,,晴,稍重,2,7,7,セブンデイズ,牡,5,60,上野翔,3:19.2,1.1/4,2-2-3-3,13.3,5.9,3,492,0
中京,,,,晴,稍重,3,8,9,ディアマンミノル,牡,6,60,中村将之,3:19.4,1.1/2,3-3-5-4,13.3,2.6,1,468,-2
中京,,,,晴,稍重,4,3,3,オシリスブレイン,牡,6,60,五十嵐雄,3:20.4,6,1-1-2-2,13.4,7.4,4,504,0
中京,,,,晴,稍重,5,6,6,ロックユー,セ,5,60,西谷誠,3:21.5,7,6-7-7-7,13.4,8.9,5,454,+10
中京,,,,晴,稍重,6,5,5,アイファーチーター,牡,5,60,大江原圭,3:21.7,1.1/4,3-3-3-4,13.4,164.9,10,474,-4
中京,,,,晴,稍重,7,2,2,サクラトップラン,牝,4,58,小野寺祐,3:21.8,1/2,6-6-6-6,13.5,16.1,6,456,+10
中京,,,,晴,稍重,8,8,10,コバルトブルー,牡,7,59,小牧加矢,3:22.2,2.1/2,8-8-8-8,13.5,19.1,7,484,+8
中京,,,,晴,稍重,9,1,1,スピードソルジャー,牡,4,60,草野太郎,3:28.3,大,9-9-9-9,13.9,52.0,8,498,0
中京,,,,晴,稍重,10,7,8,アスカロン,牡,5,60,黒岩悠,3:32.4,大,10-10-10-10,14.2,62.1,9,488,-2
