場名,種別,距離,回り,天候,馬場,着順,枠番,馬番,馬名,性別,年齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,増減
中京1,ダート,1900,左,晴,良,1,4,7,スマッシングハーツ,牡,6,56,福永祐一,1:59.3,,9-9-7-5,36.9,4.2,2,516,0
中京1,ダート,1900,左,晴,良,2,3,6,ニューモニュメント,牡,6,56,武豊,1:59.6,1.3/4,12-11-9-9,37.0,8.7,4,498,+6
中京1,ダート,1900,左,晴,良,3,2,4,アルドーレ,牡,7,57,和田竜二,1:59.6,アタマ,3-4-3-3,37.4,14.1,5,504,+14
中京1,ダート,1900,左,晴,良,4,8,16,ダノンハーロック,牡,4,55,川田将雅,2:00.1,3,2-2-3-3,38.0,2.2,1,542,+8
中京1,ダート,1900,左,晴,良,5,4,8,マリオマッハー,牡,5,56,幸英明,2:00.2,3/4,12-11-12-11,37.4,102.4,15,458,-2
中京1,ダート,1900,左,晴,良,6,7,14,エクスパートラン,牡,7,56,藤懸貴志,2:00.5,1.1/2,16-16-14-14,36.9,202.6,16,478,+8
中京1,ダート,1900,左,晴,良,7,7,13,メイショウワザシ,牡,7,57,秋山真一,2:00.5,ハナ,1-1-1-1,39.3,38.2,10,550,0
中京1,ダート,1900,左,晴,良,8,1,2,マテンロウスパーク,牡,5,56,横山典弘,2:00.5,クビ,3-4-3-5,38.3,6.0,3,510,+6
中京1,ダート,1900,左,晴,良,9,6,12,メイショウエイコウ,牡,8,56,団野大成,2:00.6,クビ,9-9-9-9,38.0,64.6,12,452,0
中京1,ダート,1900,左,晴,良,10,5,10,ネオブレイブ,牡,6,56,藤岡佑介,2:00.6,ハナ,14-15-16-16,36.6,31.5,7,526,+2
中京1,ダート,1900,左,晴,良,11,8,15,アンセッドヴァウ,セ,5,56,池添謙一,2:00.7,1/2,6-6-6-5,38.4,50.4,11,458,-10
中京1,ダート,1900,左,晴,良,12,2,3,ミヤジコクオウ,牡,5,57,岩田望来,2:00.8,3/4,11-11-12-11,37.9,27.5,6,512,0
中京1,ダート,1900,左,晴,良,13,6,11,タイガーインディ,牡,5,56,太宰啓介,2:01.1,1.3/4,3-2-2-2,39.8,32.7,8,460,+2
中京1,ダート,1900,左,晴,良,14,3,5,ラストマン,牡,5,56,坂井瑠星,2:01.3,3/4,6-6-7-8,38.9,83.0,13,478,-6
中京1,ダート,1900,左,晴,良,15,5,9,ホウオウトゥルース,セ,6,56,菅原明良,2:01.4,1/2,14-14-14-14,37.9,34.4,9,470,+2
中京1,ダート,1900,左,晴,良,16,1,1,アイスバブル,牡,7,59,水口優也,2:02.4,6,6-6-9-11,39.7,86.9,14,470,+14
