場名,種別,距離,回り,天候,馬場,着順,枠番,馬番,馬名,性別,年齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,増減
東京,,,,曇,良,1,2,2,ビートザレコード,牡,5,60,上野翔,3:25.4,,2-2-3-5,13.7,1.3,1,478,0
東京,,,,曇,良,2,1,1,ロードスパイラル,牡,4,60,小牧加矢,3:25.9,2.1/2,4-5-4-6,13.7,23.9,6,478,-2
東京,,,,曇,良,3,4,4,ピーターサイト,牡,4,57,坂口智康,3:26.3,2.1/2,5-5-4-3,13.8,15.2,4,470,-2
東京,,,,曇,良,4,3,3,フェーレンベルク,牡,4,60,石神深一,3:26.3,クビ,12-12-12-11,13.8,98.0,10,482,+6
東京,,,,曇,良,5,8,13,タマモエース,牡,5,60,小野寺祐,3:26.7,2.1/2,8-8-8-8,13.8,32.3,8,480,-4
東京,,,,曇,良,6,8,12,アースブレイブ,セ,7,57,土田真翔,3:27.2,3,5-4-4-3,13.8,15.1,3,464,0
東京,,,,曇,良,7,5,6,ソルドラード,セ,8,60,五十嵐雄,3:27.7,3,1-2-2-2,13.8,5.4,2,502,0
東京,,,,曇,良,8,6,9,ルレーヴドゥリリ,牝,7,58,江田勇亮,3:27.8,1/2,7-7-7-7,13.9,22.1,5,520,-2
東京,,,,曇,良,9,5,7,マテンロウジョイ,牡,4,60,西谷誠,3:27.9,3/4,2-1-1-1,13.9,35.4,9,466,+10
東京,,,,曇,良,10,4,5,アズマサクラエモン,牡,4,60,黒岩悠,3:28.1,1,10-9-9-9,13.9,100.4,11,528,+14
東京,,,,曇,良,11,6,8,シャンドゥレール,セ,4,60,伴啓太,3:28.5,2.1/2,11-11-10-9,13.9,31.5,7,502,-10
東京,,,,曇,良,12,7,10,スペキュレーター,牡,5,60,中村将之,3:29.9,8,9-9-10-11,14.0,268.7,13,492,-14
東京,,,,曇,良,中,7,11,ギャラクシーナイト,牡,5,60,金子光希,,,,,104.0,12,512,-4
