場名,種別,距離,回り,天候,馬場,着順,枠番,馬番,馬名,性別,年齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,増減
京都,ダート,1200,右,晴,良,1,7,13,ヤマカツパトリシア,牝,7,53,柴田裕一,1:12.9,,11-11,36.6,48.4,10,476,0
京都,ダート,1200,右,晴,良,2,6,11,ゴッドカインド,牝,3,52,今村聖奈,1:12.9,クビ,5-4,37.2,15.3,7,396,-4
京都,ダート,1200,右,晴,良,3,3,5,ワイノナオミ,牝,3,52,川端海翼,1:13.0,クビ,16-15,35.9,13.6,5,462,+2
京都,ダート,1200,右,晴,良,4,8,16,トモジャアルマンド,牡,7,57,小沢大仁,1:13.1,3/4,8-8,37.1,28.3,8,504,-2
京都,ダート,1200,右,晴,良,5,7,14,ゴイゴイスー,牡,6,58,菱田裕二,1:13.4,1.1/2,11-8,37.1,35.9,9,516,+4
京都,ダート,1200,右,晴,良,6,6,12,ロードドミニオン,セ,7,58,川須栄彦,1:13.5,1/2,8-8,37.5,85.1,12,446,+2
京都,ダート,1200,右,晴,良,7,4,7,イロハニホ,牝,3,55,国分優作,1:13.8,2,13-13,37.0,315.0,16,438,-3
京都,ダート,1200,右,晴,良,8,5,10,セールヴォラン,牡,3,57,酒井学,1:13.9,3/4,2-2,38.4,13.9,6,448,+2
京都,ダート,1200,右,晴,良,9,2,4,プロテア,セ,4,58,秋山稔樹,1:14.0,アタマ,1-2,38.5,67.8,11,474,-4
京都,ダート,1200,右,晴,良,10,1,2,ブルスケッタ,牝,3,51,河原田菜,1:14.0,ハナ,13-13,37.2,293.2,15,500,+4
京都,ダート,1200,右,晴,良,11,4,8,ニホンピロカラット,牡,3,56,田口貫太,1:14.2,1.1/4,2-1,38.7,4.2,3,526,+22
京都,ダート,1200,右,晴,良,12,5,9,オコタンペ,牡,3,57,佐々木大,1:14.2,クビ,5-6,38.4,7.6,4,490,0
京都,ダート,1200,右,晴,良,13,8,15,フェリーニ,牡,3,57,西村淳也,1:14.3,アタマ,5-6,38.5,3.8,2,514,+12
京都,ダート,1200,右,晴,良,14,2,3,ルージュルミナス,牝,5,54,永島まな,1:14.4,1/2,8-11,38.3,130.3,13,468,+8
京都,ダート,1200,右,晴,良,15,3,6,フルオブプレイズ,牡,4,58,丹内祐次,1:15.5,7,15-16,38.5,165.1,14,504,+12
京都,ダート,1200,右,晴,良,16,1,1,ヨシノヤッタルデー,牡,3,57,岩田望来,1:15.9,2.1/2,2-4,40.4,3.5,1,456,+6
