場名,種別,距離,回り,天候,馬場,着順,枠番,馬番,馬名,性別,年齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,増減
阪神,ダート,1800,右,曇,稍重,1,6,6,ライオットガール,牝,3,53,松山弘平,1:53.1,,3-3-3-3,36.4,2.3,1,472,+10
阪神,ダート,1800,右,曇,稍重,2,8,10,リースタル,牝,4,56,松若風馬,1:53.2,3/4,1-1-1-1,36.9,39.0,9,436,-4
阪神,ダート,1800,右,曇,稍重,3,6,7,ジャルジェ,牝,6,56,坂井瑠星,1:53.5,1.3/4,2-2-2-2,37.1,17.7,6,496,+2
阪神,ダート,1800,右,曇,稍重,4,4,4,モントブレッチア,牝,4,56,西村淳也,1:53.5,クビ,4-5-5-4,36.8,14.3,5,448,-4
阪神,ダート,1800,右,曇,稍重,5,1,1,ウィシンクアスク,牝,4,56,岩田望来,1:53.8,2,11-11-10-10,36.7,4.0,2,480,-2
阪神,ダート,1800,右,曇,稍重,6,5,5,クインズミモザ,牝,5,56,野中悠太,1:54.0,1,7-7-8-7,37.0,4.8,3,510,0
阪神,ダート,1800,右,曇,稍重,7,8,11,ブルレスカ,牝,5,56,小崎綾也,1:54.0,クビ,7-8-5-4,37.2,31.6,8,474,-6
阪神,ダート,1800,右,曇,稍重,8,7,9,フォーランマリア,牝,4,56,幸英明,1:54.2,1,10-10-8-7,37.3,9.3,4,412,0
阪神,ダート,1800,右,曇,稍重,9,3,3,クリノニキータ,牝,6,53,田口貫太,1:54.5,1.3/4,4-3-3-4,37.9,45.5,10,488,+8
阪神,ダート,1800,右,曇,稍重,10,7,8,タガノカンデラ,牝,4,56,城戸義政,1:54.9,2.1/2,7-8-10-11,37.8,82.5,11,462,+18
阪神,ダート,1800,右,曇,稍重,11,2,2,アレマーナ,牝,4,56,藤岡康太,1:55.1,1.1/2,6-6-5-7,38.3,21.5,7,492,+8
