場名,種別,距離,回り,天候,馬場,着順,枠番,馬番,馬名,性別,年齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,増減
阪神,ダート,1800,右,晴,稍重,1,2,3,ミヤジレガリア,牝,3,54,和田竜二,1:53.2,,1-1-1-1,37.9,4.3,2,492,0
阪神,ダート,1800,右,晴,稍重,2,3,6,ヤマニンブルトンヌ,牝,3,54,酒井学,1:53.7,3,5-5-4-3,37.9,2.0,1,480,+6
阪神,ダート,1800,右,晴,稍重,3,8,16,フローラサンライズ,牝,3,54,国分恭介,1:54.1,2.1/2,16-16-13-9,37.4,20.2,6,440,-2
阪神,ダート,1800,右,晴,稍重,4,5,10,リボンピーチ,牝,3,54,川須栄彦,1:54.2,3/4,5-6-4-3,38.3,32.1,9,458,-8
阪神,ダート,1800,右,晴,稍重,5,2,4,タマモネモフィラ,牝,3,51,田口貫太,1:54.3,クビ,3-3-6-6,38.3,29.7,7,452,+2
阪神,ダート,1800,右,晴,稍重,6,6,11,ユアソング,牝,3,53,秋山稔樹,1:54.6,1.3/4,2-2-2-2,39.2,47.6,10,442,-4
阪神,ダート,1800,右,晴,稍重,7,1,1,ヴォレトンクール,牝,3,54,坂井瑠星,1:54.6,クビ,7-7-8-9,38.1,6.6,3,438,+6
阪神,ダート,1800,右,晴,稍重,8,8,15,タガノマカロン,牝,3,54,幸英明,1:54.7,1/2,12-13-14-13,37.7,30.8,8,450,+4
阪神,ダート,1800,右,晴,稍重,9,1,2,ランラビットラン,牝,3,51,西塚洸二,1:54.8,クビ,11-9-10-11,38.1,126.2,12,424,+8
阪神,ダート,1800,右,晴,稍重,10,6,12,ザゴート,牝,3,54,藤岡康太,1:54.9,1/2,3-3-3-3,39.2,17.5,5,446,+2
阪神,ダート,1800,右,晴,稍重,11,5,9,メイショウヒエイ,牝,3,54,加藤祥太,1:55.3,2.1/2,9-9-8-8,39.1,359.4,14,462,+10
阪神,ダート,1800,右,晴,稍重,12,4,7,スミレブーケ,牝,3,54,中井裕二,1:55.3,アタマ,14-13-12-11,38.5,446.1,15,426,+4
阪神,ダート,1800,右,晴,稍重,13,3,5,リスクテイカー,牝,3,54,岩田望来,1:55.7,2.1/2,7-7-7-6,39.5,7.4,4,458,-4
阪神,ダート,1800,右,晴,稍重,14,4,8,キャリアウーマン,牝,3,54,松山弘平,1:57.2,9,12-12-11-13,40.3,109.4,11,474,-14
阪神,ダート,1800,右,晴,稍重,15,7,13,ペプチドカンナ,牝,3,54,高倉稜,1:57.7,3,9-11-14-15,40.6,453.6,16,448,+4
阪神,ダート,1800,右,晴,稍重,16,7,14,ハギノセフィーラ,牝,3,54,松若風馬,1:57.7,ハナ,15-15-16-16,40.1,312.1,13,420,0
