場名,種別,距離,回り,天候,馬場,着順,枠番,馬番,馬名,性別,年齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,増減
阪神,ダート,1800,右,晴,稍重,1,8,14,クールミラボー,牡,2,55,Ｃ．デム,1:55.8,,9-8-7-7,39.1,1.1,1,484,-2
阪神,ダート,1800,右,晴,稍重,2,1,1,ウェザーコック,牡,2,55,吉田隼人,1:56.3,3,2-2-3-3,40.0,36.6,7,448,+2
阪神,ダート,1800,右,晴,稍重,3,5,9,タガノフリューゲル,牡,2,55,藤懸貴志,1:56.4,1/2,2-2-2-2,40.2,8.9,2,490,+4
阪神,ダート,1800,右,晴,稍重,4,2,3,タイキクラージュ,牡,2,55,鮫島克駿,1:56.4,ハナ,5-5-5-3,40.0,34.7,6,468,+6
阪神,ダート,1800,右,晴,稍重,5,8,15,ダディーズウォリア,牡,2,55,浜中俊,1:56.4,ハナ,8-7-7-8,39.7,46.2,8,448,+2
阪神,ダート,1800,右,晴,稍重,6,5,8,バブルアップハート,牡,2,51,永島まな,1:56.4,クビ,11-12-12-10,39.0,109.3,11,556,-2
阪神,ダート,1800,右,晴,稍重,7,2,2,リュクスドレフォン,牡,2,55,和田竜二,1:57.1,4,4-4-3-3,40.8,20.6,4,520,+4
阪神,ダート,1800,右,晴,稍重,8,3,4,ヒミノイチシロ,牡,2,55,松山弘平,1:57.1,クビ,13-13-14-13,39.3,76.1,10,500,+10
阪神,ダート,1800,右,晴,稍重,9,4,7,ヴォランテ,牡,2,55,藤岡康太,1:57.7,3.1/2,7-5-5-6,41.2,112.6,12,460,-2
阪神,ダート,1800,右,晴,稍重,10,7,13,タガノアレハンドラ,牝,2,52,角田大河,1:57.8,1/2,9-8-7-9,41.0,16.7,3,490,+4
阪神,ダート,1800,右,晴,稍重,11,3,5,セイウンカノープス,牡,2,55,松若風馬,1:58.0,1.1/4,1-1-1-1,42.0,25.3,5,480,+2
阪神,ダート,1800,右,晴,稍重,12,4,6,リュウノラファール,牡,2,55,藤岡佑介,1:58.4,2.1/2,15-15-12-10,41.0,192.3,13,484,0
阪神,ダート,1800,右,晴,稍重,13,6,11,アンパト,牡,2,54,角田大和,1:59.2,5,14-14-14-15,41.2,471.9,15,444,+2
阪神,ダート,1800,右,晴,稍重,14,7,12,ワンダーカラフル,牡,2,55,富田暁,1:59.5,1.1/2,5-8-10-13,42.2,319.3,14,490,-4
阪神,ダート,1800,右,晴,稍重,15,6,10,ミフネ,牡,2,55,幸英明,1:59.8,2,11-11-10-10,42.7,50.2,9,500,-6
