場名,種別,距離,回り,天候,馬場,着順,枠番,馬番,馬名,性別,年齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,増減
中京,ダート,1400,左,曇,稍重,1,6,11,ジェミート,牡,3,57,富田暁,1:24.7,,7-5,36.4,4.0,2,486,0
中京,ダート,1400,左,曇,稍重,2,1,1,フロンティエール,牡,3,57,佐々木大,1:25.0,1.1/2,2-3,37.6,6.9,4,510,+6
中京,ダート,1400,左,曇,稍重,3,2,3,ワンウェイトゥヘル,牡,3,57,長岡禎仁,1:25.4,2.1/2,1-1,38.1,8.5,5,458,-2
中京,ダート,1400,左,曇,稍重,4,8,15,スマートテンペスト,牡,3,57,鮫島克駿,1:26.3,5,2-2,39.0,3.7,1,474,-4
中京,ダート,1400,左,曇,稍重,5,7,13,デルマムーン,牡,3,57,シュタル,1:26.3,クビ,5-4,38.5,22.2,8,526,0
中京,ダート,1400,左,曇,稍重,6,1,2,ニシノヒルブライト,牝,3,53,永島まな,1:26.5,1,7-8,38.2,119.1,12,460,-2
中京,ダート,1400,左,曇,稍重,7,5,9,ロイヤルテール,牡,3,57,小崎綾也,1:26.6,クビ,13-13,37.3,145.1,13,450,0
中京,ダート,1400,左,曇,稍重,8,2,4,コーリンフウガ,牡,3,57,原田和真,1:26.6,クビ,9-9,37.9,5.7,3,502,-12
中京,ダート,1400,左,曇,稍重,9,4,8,ハクサンリバーブ,牡,3,54,石神深道,1:27.6,6,9-10,38.9,24.3,9,468,-6
中京,ダート,1400,左,曇,稍重,10,4,7,アドラマリク,牡,3,57,黛弘人,1:27.9,1.3/4,11-11,38.9,147.6,14,480,-6
中京,ダート,1400,左,曇,稍重,11,3,5,アスターニルギリ,牡,3,54,柴田裕一,1:28.0,3/4,11-11,39.0,374.7,16,416,-8
中京,ダート,1400,左,曇,稍重,12,7,14,クオレプリマドンナ,牝,3,55,丸山元気,1:28.4,2.1/2,4-5,40.8,31.5,10,458,0
中京,ダート,1400,左,曇,稍重,13,5,10,クインズパフェ,牝,3,55,藤懸貴志,1:28.7,1.3/4,15-15,39.0,194.9,15,438,-10
中京,ダート,1400,左,曇,稍重,14,6,12,キャピタルプレイン,牝,3,55,荻野極,1:29.1,2.1/2,6-7,40.9,18.8,7,446,0
中京,ダート,1400,左,曇,稍重,15,8,16,バチェラーパーティ,牡,3,57,川須栄彦,1:30.3,7,16-16,40.3,107.4,11,472,0
中京,ダート,1400,左,曇,稍重,中,3,6,レッドソニード,牡,3,57,斎藤新,,,13-14,,10.7,6,486,-6
