場名,種別,距離,回り,天候,馬場,着順,枠番,馬番,馬名,性別,年齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,増減
小倉,ダート,1000,右,曇,良,1,5,6,ムジック,牝,4,54,長岡禎仁,0:59.6,,1-1,36.4,1.8,1,486,0
小倉,ダート,1000,右,曇,良,2,5,7,ヒヤ,牡,4,53,角田大和,0:59.7,1/2,6-8,36.1,12.2,4,450,-6
小倉,ダート,1000,右,曇,良,3,6,8,フィールドモーリス,牡,4,54,小沢大仁,0:59.7,クビ,2-4,36.3,12.5,5,470,0
小倉,ダート,1000,右,曇,良,4,4,5,ユスティニアン,牡,4,56,黛弘人,0:59.7,ハナ,2-2,36.4,4.5,2,430,0
小倉,ダート,1000,右,曇,良,5,8,12,ムーンオブバローダ,牡,6,57,吉田隼人,0:59.9,1,13-13,35.5,10.0,3,504,+12
小倉,ダート,1000,右,曇,良,6,3,3,タガノマーチ,牝,4,51,西谷凜,1:00.0,3/4,6-6,36.4,58.7,9,436,-2
小倉,ダート,1000,右,曇,良,7,4,4,メイショウワダマ,牝,5,55,田中健,1:00.0,クビ,10-7,35.9,42.9,8,456,+2
小倉,ダート,1000,右,曇,良,8,1,1,ミヤコシスター,牝,5,55,鮫島克駿,1:00.3,1.1/2,5-4,36.8,139.0,13,472,-16
小倉,ダート,1000,右,曇,良,9,7,11,ベルポート,牝,6,52,原優介,1:00.5,1.1/4,9-10,36.7,90.0,11,460,-14
小倉,ダート,1000,右,曇,良,10,6,9,タイセイロワイヤル,牡,4,56,坂井瑠星,1:00.6,3/4,10-10,36.5,63.8,10,498,-4
小倉,ダート,1000,右,曇,良,11,7,10,テーオールソー,牡,4,54,藤田菜七,1:00.7,クビ,6-8,37.1,18.9,7,508,-12
小倉,ダート,1000,右,曇,良,12,8,13,ストレガ,牝,5,55,菱田裕二,1:00.8,1,10-10,36.7,93.2,12,456,-2
小倉,ダート,1000,右,曇,良,13,2,2,クリオズナ,牝,4,54,西村淳也,1:01.1,2,2-2,37.8,12.6,6,436,+10
