場名,種別,距離,回り,天候,馬場,着順,枠番,馬番,馬名,性別,年齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,増減
中京,ダート,1400,左,晴,良,1,6,10,キュートヴィラン,牝,3,54,岩田望来,1:26.2,,2-2,37.9,1.7,1,448,0
中京,ダート,1400,左,晴,良,2,7,11,クレスケンスルーナ,牝,3,54,岡田祥嗣,1:27.3,7,5-5,38.6,11.6,4,470,0
中京,ダート,1400,左,晴,良,3,4,6,サクハル,牡,3,56,和田竜二,1:28.0,4,5-5,39.3,18.5,8,486,0
中京,ダート,1400,左,晴,良,4,3,4,キンザン,牡,3,56,川須栄彦,1:29.1,7,3-3,40.6,17.4,7,458,0
中京,ダート,1400,左,晴,良,5,5,8,アンジュレイ,牝,3,50,古川奈穂,1:29.4,1.3/4,11-10,39.6,32.0,10,466,0
中京,ダート,1400,左,晴,良,6,8,13,メイショウベレー,牝,3,54,柴山雄一,1:29.5,3/4,3-3,41.1,158.5,13,442,0
中京,ダート,1400,左,晴,良,7,3,3,スペースザリッパー,牡,3,56,松山弘平,1:29.9,2.1/2,1-1,41.7,6.7,2,504,0
中京,ダート,1400,左,晴,良,8,1,1,クロスオブゴールド,牡,3,56,池添謙一,1:29.9,クビ,7-7,40.9,11.2,3,436,0
中京,ダート,1400,左,晴,良,9,8,14,マサノキララ,牝,3,54,国分恭介,1:30.8,5,11-12,40.9,206.1,14,482,0
中京,ダート,1400,左,晴,良,10,7,12,スーサンシーヴァー,牡,3,56,団野大成,1:31.1,2,11-12,41.2,14.3,5,490,0
中京,ダート,1400,左,晴,良,11,5,7,ワンダーカグラ,牝,3,54,幸英明,1:31.3,1.1/4,7-7,42.3,27.2,9,478,0
中京,ダート,1400,左,晴,良,12,6,9,タガノピスケス,牡,3,53,服部寿希,1:31.4,クビ,14-14,41.2,122.0,12,480,0
中京,ダート,1400,左,晴,良,13,2,2,オトニエル,牡,3,56,太宰啓介,1:31.7,2,10-10,42.1,99.1,11,478,0
中京,ダート,1400,左,晴,良,14,4,5,モズスーパーノヴァ,牝,3,54,城戸義政,1:33.8,大,9-7,44.5,14.3,6,484,0
