場名,種別,距離,回り,天候,馬場,着順,枠番,馬番,馬名,性別,年齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,増減
福島,ダート,1700,右,曇,良,1,6,7,タロファイター,牡,4,57,横山琉人,1:46.7,,4-4-3-3,38.9,14.8,8,454,-6
福島,ダート,1700,右,曇,良,2,8,12,トウロウノオノ,牝,3,50,小林美駒,1:46.8,3/4,1-2-2-2,39.3,11.7,5,436,0
福島,ダート,1700,右,曇,良,3,1,1,レッドアウレア,セ,5,58,亀田温心,1:47.1,1.3/4,12-11-10-8,38.0,64.9,10,486,+14
福島,ダート,1700,右,曇,良,4,6,8,ベイパーコーン,セ,4,57,佐々木大,1:47.2,1/2,4-4-3-4,39.4,2.6,1,464,+4
福島,ダート,1700,右,曇,良,5,5,6,リーゼノアール,牡,3,55,原優介,1:47.4,1,9-9-8-7,38.9,25.9,9,496,-6
福島,ダート,1700,右,曇,良,6,7,10,ムーンフォレスト,牡,3,56,武藤雅,1:47.4,アタマ,7-7-7-6,39.0,3.8,2,526,-4
福島,ダート,1700,右,曇,良,7,4,4,ターコイズデュー,牝,3,50,古川奈穂,1:48.4,6,2-1-1-1,41.4,14.3,7,504,-12
福島,ダート,1700,右,曇,良,8,8,11,トニトゥルス,牡,3,53,鷲頭虎太,1:48.5,1/2,4-4-3-4,40.7,7.2,3,470,0
福島,ダート,1700,右,曇,良,9,7,9,カラーインデックス,牝,4,55,角田大和,1:48.6,1/2,9-11-10-11,39.5,9.7,4,530,+10
福島,ダート,1700,右,曇,良,10,2,2,フィーリウスワン,牡,5,55,小林勝太,1:49.1,3,9-9-10-11,40.0,348.1,12,458,-9
福島,ダート,1700,右,曇,良,11,5,5,ブライトファントム,牡,3,53,水沼元輝,1:49.6,3,3-3-6-8,41.6,12.3,6,502,+2
福島,ダート,1700,右,曇,良,12,3,3,アテンハピネス,牡,4,56,小林凌大,1:50.3,4,7-7-9-10,41.6,133.8,11,546,-8
