場名,種別,距離,回り,天候,馬場,着順,枠番,馬番,馬名,性別,年齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,増減
中京,,,,曇,良,1,5,6,ロードアクア,牡,6,60,難波剛健,3:19.2,,1-1-1-2,13.3,8.4,4,484,+12
中京,,,,曇,良,2,8,11,ヴィーヴァバッカス,牡,7,60,五十嵐雄,3:19.2,ハナ,2-2-2-1,13.3,3.3,2,478,+2
中京,,,,曇,良,3,7,9,スーパーフェイバー,牡,4,60,小野寺祐,3:21.0,大,6-5-3-3,13.4,4.0,3,502,+12
中京,,,,曇,良,4,1,1,ミリタリータンゴ,牡,4,60,平沢健治,3:21.4,2.1/2,3-3-3-4,13.4,3.3,1,464,+2
中京,,,,曇,良,5,6,8,シゲルタヌキ,牡,3,58,植野貴也,3:22.3,5,5-5-6-5,13.5,80.1,10,476,+8
中京,,,,曇,良,6,8,12,プリンセスララア,牝,5,58,大庭和弥,3:22.8,2.1/2,7-7-8-8,13.5,26.1,7,414,-2
中京,,,,曇,良,7,3,3,トーセンオリジン,牡,5,60,上野翔,3:22.9,3/4,9-9-8-8,13.5,118.0,11,448,+10
中京,,,,曇,良,8,2,2,アンブローニュ,セ,5,60,大江原圭,3:23.3,2.1/2,3-3-5-5,13.6,26.9,8,482,+2
中京,,,,曇,良,9,4,4,リネンスイング,牡,3,58,蓑島靖典,3:23.8,3,10-10-10-10,13.6,146.5,12,446,+2
中京,,,,曇,良,10,7,10,トーセンインパルス,牡,4,60,石神深一,3:23.8,アタマ,7-7-6-7,13.6,10.7,5,488,+2
中京,,,,曇,良,11,5,5,ホウオウカトリーヌ,牝,6,58,草野太郎,3:24.9,7,12-12-11-11,13.7,70.7,9,488,-4
中京,,,,曇,良,12,6,7,スペースクラフト,セ,6,60,西谷誠,3:38.8,大,11-11-12-12,14.6,13.1,6,502,+6
