場名,種別,距離,回り,天候,馬場,着順,枠番,馬番,馬名,性別,年齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,増減
中京,芝,1200,左,晴,良,1,8,16,マテンロウナイト,牡,3,56,太宰啓介,1:09.3,,7-6,34.3,7.7,4,456,0
中京,芝,1200,左,晴,良,2,7,14,リアライズ,牡,3,55,角田大河,1:09.3,アタマ,3-4,34.5,4.5,2,488,-6
中京,芝,1200,左,晴,良,3,7,13,フェリキタス,牝,3,54,松山弘平,1:09.3,アタマ,9-8,34.1,7.8,5,426,0
中京,芝,1200,左,晴,良,4,3,5,エールレヴリー,牝,3,54,藤岡康太,1:09.5,1,9-10,34.1,3.5,1,480,+8
中京,芝,1200,左,晴,良,5,3,6,ジョーシーゲル,牝,3,54,川須栄彦,1:09.5,クビ,1-1,35.1,10.2,7,486,+4
中京,芝,1200,左,晴,良,6,6,11,ネオアリシア,牝,3,51,永島まな,1:09.9,2.1/2,9-10,34.6,8.3,6,416,0
中京,芝,1200,左,晴,良,7,5,9,マーレイン,牝,3,51,西塚洸二,1:10.0,クビ,3-4,35.2,56.6,9,472,-4
中京,芝,1200,左,晴,良,8,2,4,ラインガウディ,牡,3,52,河原田菜,1:10.0,クビ,6-6,34.9,5.9,3,456,-2
中京,芝,1200,左,晴,良,9,4,7,マジカルウェーヴ,牝,3,54,高倉稜,1:10.3,1.3/4,16-16,34.4,164.1,15,464,+4
中京,芝,1200,左,晴,良,10,5,10,バラージファイア,セ,3,56,水口優也,1:10.3,アタマ,12-12,34.8,206.4,17,458,+4
中京,芝,1200,左,晴,良,11,7,15,エイシンゼクウ,牡,3,56,松若風馬,1:10.4,1/2,17-16,34.4,95.0,11,422,-4
中京,芝,1200,左,晴,良,12,6,12,カゼノオト,牝,3,54,菱田裕二,1:10.4,ハナ,15-14,34.6,128.8,14,454,-2
中京,芝,1200,左,晴,良,13,1,2,ヒルデブランド,牡,3,56,幸英明,1:10.5,1/2,13-12,34.9,47.8,8,484,-10
中京,芝,1200,左,晴,良,14,2,3,アヴィニヨン,牝,3,54,国分恭介,1:10.8,1.3/4,18-18,34.1,116.2,12,438,+4
中京,芝,1200,左,晴,良,15,8,17,アイティーテーラー,牝,3,51,川端海翼,1:10.9,1/2,13-14,35.2,167.4,16,468,0
中京,芝,1200,左,晴,良,16,1,1,ヴァモスタイテー,牡,3,56,酒井学,1:11.2,1.3/4,7-8,36.0,116.3,13,504,0
中京,芝,1200,左,晴,良,17,4,8,コンチェッタ,牝,3,54,和田竜二,1:11.8,3.1/2,3-2,37.2,300.7,18,426,-6
中京,芝,1200,左,晴,良,18,8,18,レモンオーラ,牝,3,51,田口貫太,1:12.6,5,2-2,38.0,65.0,10,436,-2
