場名,種別,距離,回り,天候,馬場,着順,枠番,馬番,馬名,性別,年齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,増減
福島,芝,2000,右,晴,良,1,3,3,インビジブルセルフ,牡,2,55,戸崎圭太,2:03.7,,6-3-4-4,36.8,1.9,1,516,0
福島,芝,2000,右,晴,良,2,2,2,フォローウィンド,牡,2,54,永野猛蔵,2:03.7,アタマ,1-1-1-1,37.1,9.0,4,496,0
福島,芝,2000,右,晴,良,3,8,9,エセルフリーダ,牝,2,55,武藤雅,2:04.0,1.1/2,7-8-6-4,36.8,10.3,5,468,0
福島,芝,2000,右,晴,良,4,7,7,フランクエフェクト,牡,2,55,北村宏司,2:04.7,4,10-7-6-7,37.5,6.5,3,562,0
福島,芝,2000,右,晴,良,5,6,6,リリエンフェルト,牝,2,55,木幡巧也,2:05.1,2.1/2,7-8-4-4,38.1,4.3,2,446,0
福島,芝,2000,右,晴,良,6,8,10,サトノレイズ,牡,2,55,内田博幸,2:05.8,4,3-3-2-2,39.1,38.4,7,444,0
福島,芝,2000,右,晴,良,7,7,8,アスプリージャ,牡,2,55,津村明秀,2:05.9,クビ,2-2-2-2,39.2,37.9,6,456,0
福島,芝,2000,右,晴,良,8,5,5,ペイシャビスケッツ,牡,2,55,野中悠太,2:07.6,10,7-8-8-8,39.4,163.5,10,472,0
福島,芝,2000,右,晴,良,9,4,4,カズタンジャー,牡,2,55,石川裕紀,2:09.2,10,4-3-10-10,40.7,52.3,8,480,0
福島,芝,2000,右,晴,良,10,1,1,アストラルフロウ,牡,2,53,原優介,2:09.4,1.1/2,4-3-8-9,41.2,120.1,9,474,0
