場名,種別,距離,回り,天候,馬場,着順,枠番,馬番,馬名,性別,年齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,増減
福島,芝,2600,右,晴,良,1,7,12,シルバーティムール,牡,3,55,田辺裕信,2:43.1,,10-10-11-12,36.3,3.2,1,502,+2
福島,芝,2600,右,晴,良,2,1,1,ニシノファンフェア,牡,3,53,原優介,2:43.3,1.1/2,11-11-11-7,36.5,65.3,9,462,0
福島,芝,2600,右,晴,良,3,3,3,ペリプルス,牡,3,55,柴田大知,2:43.5,3/4,5-7-5-4,37.2,17.3,8,426,-6
福島,芝,2600,右,晴,良,4,4,5,フロムナウオン,牡,3,55,津村明秀,2:43.5,クビ,3-3-3-4,37.4,5.2,3,538,+10
福島,芝,2600,右,晴,良,5,7,11,ティズグロリアス,牝,4,56,石橋脩,2:43.7,1.1/4,5-5-4-2,37.5,14.2,6,428,+2
福島,芝,2600,右,晴,良,6,6,10,エバーハンティング,牝,4,56,吉田豊,2:43.7,アタマ,8-7-9-7,37.1,7.5,4,414,+6
福島,芝,2600,右,晴,良,7,5,7,ヴァイオルナ,牝,4,56,杉原誠人,2:43.8,1/2,8-9-7-4,37.3,229.0,14,424,+20
福島,芝,2600,右,晴,良,8,2,2,エクスインパクト,セ,5,58,木幡巧也,2:44.1,1.3/4,13-13-9-7,37.5,14.7,7,468,-4
福島,芝,2600,右,晴,良,9,8,13,スピアヘッド,牡,4,58,田中勝春,2:44.1,アタマ,11-11-11-7,37.4,88.3,11,428,-10
福島,芝,2600,右,晴,良,10,6,9,リニュー,牡,4,58,戸崎圭太,2:44.3,1.1/4,14-13-14-14,37.2,3.3,2,448,+4
福島,芝,2600,右,晴,良,11,5,8,オウケンムーンアイ,牝,4,54,藤田菜七,2:44.4,1/2,5-5-7-7,38.0,65.6,10,422,-22
福島,芝,2600,右,晴,良,12,8,14,マコトヴィクラント,牡,3,55,北村宏司,2:46.1,10,2-2-1-1,40.4,13.3,5,462,-2
福島,芝,2600,右,晴,良,13,3,4,セイハロートゥユー,牡,5,58,石神深一,2:47.0,5,1-1-2-2,41.2,227.0,13,498,+8
福島,芝,2600,右,晴,良,14,4,6,ウインステイトリー,牡,3,52,水沼元輝,2:47.1,クビ,3-3-5-12,40.8,198.9,12,516,-4
