場名,種別,距離,回り,天候,馬場,着順,枠番,馬番,馬名,性別,年齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,増減
札幌,ダート,1700,右,晴,良,1,1,1,ダークモード,牡,3,56,北村友一,1:47.1,,12-12-8-2,37.8,6.2,4,486,-6
札幌,ダート,1700,右,晴,良,2,7,12,ミスティックパワー,牡,3,56,池添謙一,1:47.8,4,11-9-6-6,38.7,26.4,8,492,+2
札幌,ダート,1700,右,晴,良,3,6,10,メイショウウナバラ,牡,3,56,荻野琢真,1:47.9,クビ,13-14-11-7,38.5,20.3,7,428,-2
札幌,ダート,1700,右,晴,良,4,3,3,ヴェアリアス,牡,3,56,武豊,1:48.3,2,13-13-12-9,38.4,15.7,6,494,-4
札幌,ダート,1700,右,晴,良,5,8,13,ルーラーリッチ,セ,3,55,小沢大仁,1:48.3,ハナ,9-9-8-7,39.0,5.0,2,482,-2
札幌,ダート,1700,右,晴,良,6,3,4,デスティノ,牡,3,56,丹内祐次,1:48.4,1/2,10-11-12-9,38.6,39.9,11,540,+16
札幌,ダート,1700,右,晴,良,7,2,2,シホノインプルソ,牡,3,56,鮫島克駿,1:48.5,1/2,7-6-4-4,39.7,2.7,1,450,0
札幌,ダート,1700,右,晴,良,8,7,11,メイショウカガ,牡,3,56,吉田隼人,1:49.2,4,2-1-1-1,41.1,5.9,3,500,+8
札幌,ダート,1700,右,晴,良,9,8,14,チーフインザスカイ,牡,3,53,今村聖奈,1:49.2,クビ,3-2-2-2,41.0,180.8,14,420,0
札幌,ダート,1700,右,晴,良,10,5,7,グリーンオパール,牝,3,54,富田暁,1:49.4,1,3-5-3-4,40.9,10.7,5,484,+12
札幌,ダート,1700,右,晴,良,11,4,5,デルマアビセタオシ,牡,3,52,古川奈穂,1:50.6,7,6-6-8-12,41.3,159.3,13,472,-4
札幌,ダート,1700,右,晴,良,12,6,9,ドナスウェット,牝,3,54,岩田康誠,1:51.6,6,7-8-6-11,42.5,44.7,12,482,+6
札幌,ダート,1700,右,晴,良,13,5,8,ライヴペッパー,牡,3,54,佐々木大,1:52.8,7,1-3-14-14,41.1,35.9,10,450,+2
札幌,ダート,1700,右,晴,良,14,4,6,アルカイド,牡,3,56,横山武史,1:53.6,5,3-3-4-13,44.9,30.6,9,518,+2
