場名,種別,距離,回り,天候,馬場,着順,枠番,馬番,馬名,性別,年齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,増減
福島,芝,1200,右,晴,良,1,8,10,ハッピーサプライズ,牡,2,55,大野拓弥,1:11.8,,9-7,35.3,19.0,6,446,0
福島,芝,1200,右,晴,良,2,6,7,メーオーテソーロ,牝,2,53,原優介,1:11.9,クビ,1-1,36.4,7.4,4,382,0
福島,芝,1200,右,晴,良,3,4,4,カナアミデスマッチ,牝,2,51,小林美駒,1:12.8,5,3-3,37.0,20.1,7,402,0
福島,芝,1200,右,晴,良,4,7,8,クミンフレイバー,牝,2,53,藤田菜七,1:13.0,1.1/4,2-2,37.4,6.2,2,440,0
福島,芝,1200,右,晴,良,4,8,11,フィンガーズクロス,牡,2,55,柴田大知,1:13.0,同着,6-5,36.8,55.0,8,496,0
福島,芝,1200,右,晴,良,6,5,5,ジョブックノワ,牝,2,52,佐藤翔馬,1:13.2,1.1/2,10-10,36.5,62.6,9,422,0
福島,芝,1200,右,晴,良,7,1,1,リッククレイジー,牝,2,55,柴田善臣,1:13.4,1,6-7,37.3,9.9,5,418,0
福島,芝,1200,右,晴,良,8,7,9,スマートカプリス,牡,2,55,津村明秀,1:13.8,2.1/2,3-5,38.1,6.5,3,452,0
福島,芝,1200,右,晴,良,9,2,2,ベルウッドワン,牡,2,55,石橋脩,1:13.8,クビ,3-3,38.0,2.0,1,450,0
福島,芝,1200,右,晴,良,10,6,6,クイーンブラッド,牝,2,54,永野猛蔵,1:14.2,2.1/2,6-7,38.1,89.4,10,438,0
福島,芝,1200,右,晴,良,11,3,3,メイボウコウシ,牝,2,55,菅原隆一,1:14.6,2.1/2,10-10,38.0,199.9,11,412,0
