場名,種別,距離,回り,天候,馬場,着順,枠番,馬番,馬名,性別,年齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,増減
阪神,ダート,2000,右,晴,良,1,5,8,アスクヴィヴァユー,牡,3,56,岩田望来,2:09.5,,8-7-5-4,39.6,1.7,1,504,-6
阪神,ダート,2000,右,晴,良,2,5,7,オブジェダート,牡,3,56,鮫島克駿,2:09.5,クビ,2-2-2-2,39.9,12.6,4,488,0
阪神,ダート,2000,右,晴,良,3,6,9,エスケイカイザー,牡,3,56,太宰啓介,2:09.9,2.1/2,10-10-7-9,39.6,94.2,10,508,-8
阪神,ダート,2000,右,晴,良,4,2,2,ヒラボクロマネ,牡,3,52,今村聖奈,2:10.2,1.1/2,2-4-3-4,40.4,5.1,3,496,-2
阪神,ダート,2000,右,晴,良,5,3,4,ミステリーボックス,セ,3,56,西村淳也,2:10.3,クビ,2-3-3-2,40.6,14.2,5,496,-6
阪神,ダート,2000,右,晴,良,6,3,3,アトレイユ,牡,3,56,長岡禎仁,2:10.3,ハナ,5-5-7-6,40.4,169.5,11,490,+2
阪神,ダート,2000,右,晴,良,7,4,5,ソリダリティ,牡,3,56,藤岡佑介,2:10.3,クビ,8-9-7-6,40.1,4.7,2,514,+4
阪神,ダート,2000,右,晴,良,8,7,12,クリノビビ,牝,3,54,森裕太朗,2:10.4,クビ,12-12-11-11,39.9,537.7,13,440,-2
阪神,ダート,2000,右,晴,良,9,7,11,フクノエヴリー,牡,3,56,酒井学,2:10.5,クビ,7-7-7-9,40.5,73.4,8,532,-6
阪神,ダート,2000,右,晴,良,10,8,13,ブルーアロー,牡,3,56,城戸義政,2:11.0,3,10-10-11-12,40.3,565.6,14,470,-4
阪神,ダート,2000,右,晴,良,11,4,6,ジャスティンマリブ,牡,3,56,横山和生,2:11.2,1.1/4,14-14-14-14,39.3,219.1,12,488,-2
阪神,ダート,2000,右,晴,良,12,8,14,タマモトレゾール,牡,3,53,角田大河,2:11.9,4,13-13-13-13,40.5,88.0,9,510,+2
阪神,ダート,2000,右,晴,良,13,6,10,ゲーテ,牡,3,56,浜中俊,2:11.9,ハナ,5-5-5-6,42.0,51.5,7,500,+16
阪神,ダート,2000,右,晴,良,14,1,1,タイキモンストル,牡,3,56,幸英明,2:12.0,クビ,1-1-1-1,42.5,26.4,6,490,-2
