場名,種別,距離,回り,天候,馬場,着順,枠番,馬番,馬名,性別,年齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,増減
阪神,ダート,1200,右,晴,良,1,6,11,スズカキンシャサ,牡,4,57,岩田望来,1:11.9,,2-2,37.2,2.8,1,476,-2
阪神,ダート,1200,右,晴,良,2,1,1,ロコポルティ,牡,4,57,幸英明,1:12.0,クビ,9-8,36.8,3.2,2,522,-10
阪神,ダート,1200,右,晴,良,3,8,15,ニューフロンティア,牡,4,57,吉田隼人,1:12.0,アタマ,6-6,37.0,11.5,4,486,0
阪神,ダート,1200,右,晴,良,4,5,10,ビートマジック,セ,6,57,酒井学,1:12.0,クビ,1-1,37.5,29.5,9,474,-2
阪神,ダート,1200,右,晴,良,5,3,6,クリノイコライザー,セ,5,57,菱田裕二,1:12.1,クビ,3-4,37.3,15.1,6,442,-6
阪神,ダート,1200,右,晴,良,6,5,9,オンリーワンスター,牝,9,51,今村聖奈,1:12.2,3/4,9-10,36.8,30.5,10,456,-2
阪神,ダート,1200,右,晴,良,7,6,12,ジューンステータス,牡,6,57,川須栄彦,1:12.4,1.1/4,3-2,37.6,17.3,7,496,-4
阪神,ダート,1200,右,晴,良,8,7,13,ハードカウント,セ,7,57,小崎綾也,1:12.5,クビ,3-4,37.5,24.9,8,460,-2
阪神,ダート,1200,右,晴,良,9,3,5,イルデレーヴ,牡,4,54,大久保友,1:12.6,3/4,16-16,36.4,12.3,5,486,0
阪神,ダート,1200,右,晴,良,10,4,7,コウバコ,牝,4,55,藤岡康太,1:12.6,クビ,6-6,37.6,33.4,11,486,0
阪神,ダート,1200,右,晴,良,11,2,3,スズカフェラリー,牝,7,55,秋山真一,1:12.7,クビ,15-15,36.6,69.7,12,448,-2
阪神,ダート,1200,右,晴,良,12,4,8,フチサンメルチャン,牡,5,57,小牧太,1:12.8,1,11-12,37.3,185.2,14,476,0
阪神,ダート,1200,右,晴,良,13,1,2,クリノレオノール,牝,8,55,森裕太朗,1:13.0,1.1/4,14-14,37.1,292.2,16,482,+4
阪神,ダート,1200,右,晴,良,14,8,16,ココラ,牝,5,51,古川奈穂,1:13.5,3,6-8,38.3,188.8,15,472,+4
阪神,ダート,1200,右,晴,良,15,7,14,テンテキセンセキ,牡,5,55,小沢大仁,1:13.7,1,11-10,38.2,7.6,3,464,-6
阪神,ダート,1200,右,晴,良,16,2,4,メイショウソウビ,セ,8,54,角田大河,1:13.7,ハナ,11-13,38.2,86.0,13,468,-8
