場名,種別,距離,回り,天候,馬場,着順,枠番,馬番,馬名,性別,年齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,増減
福島,芝,1800,右,晴,稍重,1,3,6,バレンタインソング,牡,3,52,永島まな,1:50.6,,5-7-6-6,37.4,4.0,1,448,-2
福島,芝,1800,右,晴,稍重,2,8,15,ノレッジビューティ,牝,3,54,古川吉洋,1:50.6,クビ,11-12-9-6,37.2,4.9,2,430,-8
福島,芝,1800,右,晴,稍重,3,5,9,ウインルピナス,牝,3,50,小林美駒,1:50.7,3/4,2-2-2-2,37.8,4.9,3,418,-2
福島,芝,1800,右,晴,稍重,4,1,2,トワイライトレディ,牝,3,54,丸田恭介,1:51.0,1.1/2,5-3-3-3,38.0,12.0,6,416,-2
福島,芝,1800,右,晴,稍重,5,6,12,スコプルス,牝,3,54,丹内祐次,1:51.3,1.3/4,14-14-14-12,37.0,7.1,5,424,0
福島,芝,1800,右,晴,稍重,6,7,14,ファベルジェエッグ,牝,3,53,松本大輝,1:51.4,1,9-9-9-9,37.9,41.8,10,450,0
福島,芝,1800,右,晴,稍重,7,1,1,ネザーランドリマ,牝,3,51,佐藤翔馬,1:51.6,1.1/4,11-7-6-6,38.4,7.0,4,406,-4
福島,芝,1800,右,晴,稍重,8,5,10,ムーンダイヤモンド,牝,3,50,河原田菜,1:51.8,1,3-3-3-3,38.8,18.1,8,452,0
福島,芝,1800,右,晴,稍重,9,4,7,イノ,牝,3,52,小林脩斗,1:52.2,2.1/2,5-5-3-3,39.2,70.4,11,364,-4
福島,芝,1800,右,晴,稍重,10,3,5,トプシー,牝,3,54,藤懸貴志,1:52.3,1/2,13-13-13-14,38.5,173.8,15,390,-14
福島,芝,1800,右,晴,稍重,11,7,13,マイネルパーヴェル,牡,3,55,横山琉人,1:52.4,1/2,5-9-9-9,38.9,38.6,9,452,+4
福島,芝,1800,右,晴,稍重,12,2,3,クラシカルスカラー,牝,3,53,小沢大仁,1:52.7,2,1-1-1-1,40.0,12.2,7,446,+2
福島,芝,1800,右,晴,稍重,13,6,11,ワイワイキュート,牝,3,54,黛弘人,1:53.1,2.1/2,4-5-6-9,39.8,115.6,13,436,-4
福島,芝,1800,右,晴,稍重,14,8,16,ミツカネサターン,セ,3,56,原田和真,1:53.6,3,15-15-15-15,38.9,524.2,16,394,-14
福島,芝,1800,右,晴,稍重,15,2,4,ウインフロリゼル,牡,3,55,角田大和,1:53.7,クビ,9-9-9-12,40.2,96.8,12,466,0
福島,芝,1800,右,晴,稍重,16,4,8,ビヨンドザバラード,牡,3,54,原優介,1:53.8,1/2,16-16-16-16,38.7,153.0,14,428,0
