場名,種別,距離,回り,天候,馬場,着順,枠番,馬番,馬名,性別,年齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,増減
阪神,ダート,1200,右,晴,稍重,1,7,10,エバニスタ,牡,4,54,古川奈穂,1:12.8,,3-3,37.3,4.5,2,486,0
阪神,ダート,1200,右,晴,稍重,2,6,9,ロードドミニオン,セ,6,58,川須栄彦,1:12.8,クビ,8-8,36.8,80.6,11,438,-2
阪神,ダート,1200,右,晴,稍重,3,8,13,パルフェアンジュ,牝,7,56,和田竜二,1:12.9,1/2,5-5,37.2,49.3,9,478,-4
阪神,ダート,1200,右,晴,稍重,4,5,7,ルールシェーバー,牡,6,57,角田大河,1:13.1,1.1/2,9-9,36.9,16.0,6,474,-4
阪神,ダート,1200,右,晴,稍重,5,2,2,スマイルバック,牝,4,56,坂井瑠星,1:13.2,アタマ,2-2,37.9,6.6,4,474,+2
阪神,ダート,1200,右,晴,稍重,6,5,6,ピラティス,牝,4,56,横山典弘,1:13.3,1/2,5-5,37.6,2.5,1,450,-2
阪神,ダート,1200,右,晴,稍重,7,4,5,クリノアンビシャス,セ,5,58,西村淳也,1:13.3,ハナ,11-9,37.1,88.1,12,478,0
阪神,ダート,1200,右,晴,稍重,8,7,11,ツウカイアペックス,牡,5,58,幸英明,1:13.4,1/2,9-11,37.1,10.7,5,474,-6
阪神,ダート,1200,右,晴,稍重,9,8,12,チャオベッラ,牝,4,56,鮫島良太,1:13.4,アタマ,12-12,36.9,68.3,10,466,+6
阪神,ダート,1200,右,晴,稍重,10,1,1,サクハル,牡,4,58,松若風馬,1:13.5,1/2,1-1,38.3,4.8,3,486,+2
阪神,ダート,1200,右,晴,稍重,11,6,8,ルージュルミナス,牝,4,56,戸崎圭太,1:13.7,1,5-5,38.0,25.4,7,452,+4
阪神,ダート,1200,右,晴,稍重,12,3,3,ココロノエンジェル,牝,5,56,荻野琢真,1:14.0,2,12-13,37.3,354.9,13,448,-17
阪神,ダート,1200,右,晴,稍重,13,4,4,ミッキーフランケル,セ,5,58,松山弘平,1:15.0,6,3-3,39.5,36.5,8,484,+8
