場名,種別,距離,回り,天候,馬場,着順,枠番,馬番,馬名,性別,年齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,増減
函館,芝,1800,右,小雨,重,1,7,12,カヨウネンカ,牝,4,56,黛弘人,1:51.3,,12-13-10-9,35.9,12.8,5,462,-2
函館,芝,1800,右,小雨,重,2,7,11,アルジーヌ,牝,3,53,西村淳也,1:51.3,クビ,10-10-7-5,36.1,4.0,2,456,+4
函館,芝,1800,右,小雨,重,3,6,9,シンティレーション,牝,4,56,ルメール,1:51.4,クビ,7-6-4-3,36.5,2.7,1,484,+6
函館,芝,1800,右,小雨,重,4,8,13,ダイム,牝,4,56,横山和生,1:51.4,クビ,13-12-10-11,36.0,5.6,3,450,+12
函館,芝,1800,右,小雨,重,5,5,7,アレグロモデラート,牝,4,56,富田暁,1:51.6,1.1/4,14-14-10-7,36.2,50.1,10,486,-14
函館,芝,1800,右,小雨,重,6,4,5,カンティプール,牝,4,56,斎藤新,1:51.7,1/2,3-3-3-3,36.9,15.6,6,490,+2
函館,芝,1800,右,小雨,重,7,2,2,フェステスバント,牝,3,53,藤岡佑介,1:51.8,クビ,2-2-2-1,37.2,17.9,7,422,+4
函館,芝,1800,右,小雨,重,8,4,6,ビルボードクィーン,牝,5,56,和田竜二,1:51.9,3/4,8-10-10-11,36.5,175.8,14,448,+2
函館,芝,1800,右,小雨,重,9,3,3,アトミカ,牝,8,56,鮫島克駿,1:51.9,クビ,8-6-7-9,36.7,137.7,13,450,+4
函館,芝,1800,右,小雨,重,10,5,8,コルベイユ,牝,4,56,勝浦正樹,1:52.0,クビ,5-4-6-7,36.9,85.5,12,442,-2
函館,芝,1800,右,小雨,重,11,6,10,エレフセリア,牝,5,56,丹内祐次,1:52.1,1/2,10-9-10-11,36.7,33.1,8,464,+2
函館,芝,1800,右,小雨,重,12,3,4,エッセレンチ,牝,3,53,武豊,1:52.2,3/4,4-4-4-5,37.2,6.2,4,426,+8
函館,芝,1800,右,小雨,重,13,8,14,ブルトンクール,牝,4,56,岩田康誠,1:54.3,大,1-1-1-2,39.7,81.6,11,454,+6
函館,芝,1800,右,小雨,重,14,1,1,メモリーサボアール,牝,4,56,古川吉洋,1:54.7,2.1/2,5-6-7-11,39.5,47.5,9,480,+4
