場名,種別,距離,回り,天候,馬場,着順,枠番,馬番,馬名,性別,年齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,増減
函館,芝,1200,右,雨,重,1,1,2,シンデレラスマイル,牝,3,54,横山武史,1:11.6,,3-3,36.9,19.5,6,422,-10
函館,芝,1200,右,雨,重,2,8,15,ビスケット,牝,3,52,佐々木大,1:11.7,クビ,2-2,37.1,33.9,12,448,-2
函館,芝,1200,右,雨,重,3,3,5,アルマロクザン,牝,3,53,横山琉人,1:11.9,1.1/4,7-6,36.8,3.9,2,470,+6
函館,芝,1200,右,雨,重,4,6,11,ゴコウサス,牡,3,56,浜中俊,1:11.9,クビ,13-12,36.0,22.7,7,456,-6
函館,芝,1200,右,雨,重,5,7,13,ハイアーレルム,牝,3,54,北村友一,1:11.9,クビ,11-11,36.3,9.7,4,480,-2
函館,芝,1200,右,雨,重,6,2,3,メリタテス,牝,3,50,古川奈穂,1:12.0,1/2,5-3,37.2,8.3,3,434,0
函館,芝,1200,右,雨,重,7,8,16,ハナサキポプラ,牝,3,54,西村淳也,1:12.1,クビ,3-3,37.4,34.8,13,422,-6
函館,芝,1200,右,雨,重,8,4,7,ファルマリン,牝,3,54,鮫島克駿,1:12.2,1,10-10,36.9,29.3,9,402,-8
函館,芝,1200,右,雨,重,9,4,8,アイリスバローズ,牝,3,54,丹内祐次,1:12.3,クビ,14-14,36.3,30.1,11,464,-6
函館,芝,1200,右,雨,重,10,3,6,ヒルノピレネー,牡,3,56,松田大作,1:12.3,アタマ,7-6,37.2,14.3,5,438,-14
函館,芝,1200,右,雨,重,11,5,10,ロッソジュリア,牝,3,54,ルメール,1:12.4,クビ,6-6,37.5,28.3,8,440,+4
函館,芝,1200,右,雨,重,12,1,1,コンスピキュアス,牡,3,56,横山和生,1:12.4,クビ,15-14,35.9,37.2,14,442,-2
函館,芝,1200,右,雨,重,13,7,14,ライクアフラワー,牡,3,56,池添謙一,1:12.5,1/2,9-9,37.3,2.6,1,486,+6
函館,芝,1200,右,雨,重,14,2,4,マロンドレ,牡,3,56,岩田康誠,1:12.8,1.1/2,11-12,37.2,29.3,10,462,0
函館,芝,1200,右,雨,重,15,5,9,ハーツファンタジア,牝,3,51,鷲頭虎太,1:13.1,2,1-1,38.6,60.2,15,466,+6
函館,芝,1200,右,雨,重,16,6,12,クリノシークレット,牝,3,51,大久保友,1:13.5,2,15-16,37.1,524.2,16,442,-12
