場名,種別,距離,回り,天候,馬場,着順,枠番,馬番,馬名,性別,年齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,増減
中京,ダート,1800,左,晴,良,1,3,5,ゼットリアン,牡,3,55,松山弘平,1:52.9,,4-4-4-5,37.1,1.7,1,436,-2
中京,ダート,1800,左,晴,良,2,1,2,メイショウポペット,牝,3,53,角田大河,1:53.3,2.1/2,4-4-4-3,37.5,17.6,4,466,-18
中京,ダート,1800,左,晴,良,3,5,9,フェルヴェンテ,牡,3,55,団野大成,1:53.7,2,7-8-6-5,37.7,4.9,2,472,+4
中京,ダート,1800,左,晴,良,4,2,4,ダッシュダクラウン,セ,5,58,菱田裕二,1:54.0,2,14-14-14-13,37.2,33.8,8,468,+2
中京,ダート,1800,左,晴,良,5,4,7,レッドバロッサ,セ,4,58,坂井瑠星,1:54.0,アタマ,1-1-1-1,38.5,19.9,6,496,-2
中京,ダート,1800,左,晴,良,6,4,8,グーデンドラーク,牡,4,58,幸英明,1:54.3,1.1/2,15-15-9-5,38.0,6.3,3,514,+2
中京,ダート,1800,左,晴,良,7,3,6,ショウサンキズナ,牡,4,58,酒井学,1:54.5,1.1/2,7-7-6-8,38.5,33.9,9,520,0
中京,ダート,1800,左,晴,良,8,7,14,アンクラウデッド,牡,5,58,藤岡康太,1:54.9,2,10-11-12-12,38.4,78.2,11,502,+12
中京,ダート,1800,左,晴,良,9,6,12,タイセイエピソード,牡,4,58,松若風馬,1:54.9,アタマ,9-9-9-8,38.7,23.6,7,476,0
中京,ダート,1800,左,晴,良,10,7,13,プラチナドリーム,牡,4,58,国分優作,1:55.2,2,6-6-6-8,39.2,103.4,13,460,-4
中京,ダート,1800,左,晴,良,11,8,15,キングダムウイナー,牡,6,58,高倉稜,1:55.6,2,16-16-16-16,38.1,89.5,12,512,0
中京,ダート,1800,左,晴,良,12,8,16,カネトシブルーム,牡,4,58,田口貫太,1:55.7,1/2,2-2-2-3,40.1,17.9,5,508,-2
中京,ダート,1800,左,晴,良,13,1,1,レイメイ,牡,4,58,秋山真一,1:55.9,1,10-9-12-13,39.3,147.1,15,480,0
中京,ダート,1800,左,晴,良,14,5,10,アルベニス,セ,7,58,和田翼,1:55.9,クビ,2-2-2-2,40.3,70.8,10,446,+2
中京,ダート,1800,左,晴,良,15,2,3,サマービート,セ,6,58,岩田望来,1:56.0,1/2,10-11-9-11,39.8,138.0,14,464,0
中京,ダート,1800,左,晴,良,16,6,11,エイシンヒビキ,牡,5,58,水口優也,1:56.8,5,13-13-15-15,39.8,313.8,16,468,-24
