場名,種別,距離,回り,天候,馬場,着順,枠番,馬番,馬名,性別,年齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,増減
福島,芝,2000,右,曇,稍重,1,8,9,エイトキングゴッド,牡,3,55,原優介,2:04.1,,3-3-3-3,36.9,21.5,6,464,-4
福島,芝,2000,右,曇,稍重,2,6,6,テラフォーミング,牡,4,58,津村明秀,2:04.3,1.1/4,2-2-2-2,37.2,9.4,4,478,+4
福島,芝,2000,右,曇,稍重,3,7,7,ポリクシニーズ,牡,4,58,木幡巧也,2:04.6,1.1/2,6-5-5-5,37.2,85.8,9,476,-4
福島,芝,2000,右,曇,稍重,4,4,4,サンズオブタイム,牡,5,58,田辺裕信,2:04.7,クビ,4-3-3-3,37.4,5.7,3,488,-6
福島,芝,2000,右,曇,稍重,5,1,1,イヴニングスター,牡,4,58,菊沢一樹,2:04.7,クビ,1-1-1-1,37.6,14.8,5,506,+4
福島,芝,2000,右,曇,稍重,6,3,3,ウイニングライブ,牡,3,55,丸山元気,2:04.7,ハナ,9-8-7-5,37.1,34.5,8,428,-4
福島,芝,2000,右,曇,稍重,7,8,10,ラブエスポー,牝,6,56,江田照男,2:05.3,3.1/2,10-10-10-9,37.1,132.4,10,456,0
福島,芝,2000,右,曇,稍重,8,7,8,オルソビアンコ,牝,3,53,三浦皇成,2:05.4,クビ,8-8-7-8,37.8,24.4,7,384,-6
福島,芝,2000,右,曇,稍重,9,5,5,オールザタイム,牝,3,53,戸崎圭太,2:05.4,アタマ,5-5-5-7,37.9,3.4,2,500,-8
福島,芝,2000,右,曇,稍重,10,2,2,ダニーデン,牡,3,55,北村宏司,2:06.8,8,6-7-7-10,39.1,2.1,1,502,+2
