場名,種別,距離,回り,天候,馬場,着順,枠番,馬番,馬名,性別,年齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,増減
中山,,,,曇,良,1,1,1,サトノトルネード,牡,4,57,ルメール,2:13.2,,2-2-2-2,35.3,4.5,1,528,+4
中山,,,,曇,良,2,1,2,セイウンパシュート,牡,4,57,田辺裕信,2:13.5,1.1/2,5-5-4-3,35.4,4.9,2,470,+6
中山,,,,曇,良,3,8,16,ローブエリタージュ,牝,5,56,石川裕紀,2:13.8,2,10-11-12-10,35.0,12.6,8,400,-4
中山,,,,曇,良,4,7,14,ノーブルクライ,牡,4,57,横山和生,2:14.1,1.1/2,7-5-6-6,35.9,20.0,9,502,+18
中山,,,,曇,良,5,8,17,ブレイヴアロウ,牡,4,57,ピーヒュ,2:14.2,3/4,14-14-13-10,35.3,265.6,16,488,+2
中山,,,,曇,良,6,5,10,ヒシタイカン,セ,4,57,キング,2:14.4,1.1/4,4-4-4-3,36.3,7.0,4,432,+4
中山,,,,曇,良,7,2,3,ニシノコウフク,牝,4,55,菅原明良,2:14.4,アタマ,7-8-7-6,36.1,4.9,3,472,+2
中山,,,,曇,良,8,6,11,デザートスター,セ,5,58,三浦皇成,2:14.4,クビ,14-14-10-8,35.8,221.0,13,460,-7
中山,,,,曇,良,9,8,15,サーストンシカゴ,セ,7,58,的場勇人,2:14.5,クビ,1-1-1-1,36.9,165.9,11,520,+16
中山,,,,曇,良,10,4,8,ブラックヴァール,牝,4,55,津村明秀,2:14.5,ハナ,3-3-3-3,36.5,9.7,6,470,+4
中山,,,,曇,良,11,7,13,ヤングローゼス,セ,4,57,キングス,2:14.6,1/2,5-5-7-8,36.2,8.0,5,506,+2
中山,,,,曇,良,12,2,4,フォーグッド,セ,5,58,横山武史,2:14.6,クビ,12-12-13-14,35.6,11.5,7,514,+4
中山,,,,曇,良,13,3,6,ゲンパチリベロ,牡,6,58,江田照男,2:14.6,ハナ,17-16-15-14,35.4,235.5,14,508,+16
中山,,,,曇,良,14,4,7,キセキノエンジェル,牝,5,56,柴田善臣,2:15.1,2.1/2,10-10-10-10,36.5,120.8,10,470,+4
中山,,,,曇,良,15,6,12,ブローヴェイス,牡,5,58,西村太一,2:15.1,クビ,16-16-15-16,35.8,392.6,17,428,-12
中山,,,,曇,良,16,5,9,サファル,セ,6,58,内田博幸,2:15.4,1.3/4,12-12-15-17,36.2,172.0,12,552,+10
中山,,,,曇,良,17,3,5,コスモバイオレット,牝,4,55,柴田大知,2:15.7,1.3/4,7-9-9-10,37.2,245.3,15,452,0
