場名,種別,距離,回り,天候,馬場,着順,枠番,馬番,馬名,性別,年齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,増減
京都,ダート,1800,右,曇,稍重,1,6,6,ダンテバローズ,牡,4,57,岩田望来,1:52.1,,2-2-2-1,37.2,1.9,1,520,+4
京都,ダート,1800,右,曇,稍重,2,7,8,シンヨモギネス,牡,6,58,川田将雅,1:52.2,3/4,10-9-5-6,37.0,5.9,3,484,-2
京都,ダート,1800,右,曇,稍重,3,3,3,ダッシュダクラウン,セ,6,58,藤岡佑介,1:52.4,1.1/2,11-11-11-11,36.5,18.0,6,462,-4
京都,ダート,1800,右,曇,稍重,4,8,11,ビーアイオラクル,牡,5,58,松山弘平,1:52.7,1.3/4,3-3-3-3,37.7,4.9,2,500,0
京都,ダート,1800,右,曇,稍重,5,6,7,パーサヴィアランス,牡,5,58,和田竜二,1:52.8,1/2,5-5-3-3,37.8,38.9,9,466,+2
京都,ダート,1800,右,曇,稍重,6,5,5,ダノンフロイデ,牡,5,58,ルメート,1:53.4,3.1/2,7-7-8-8,38.0,8.4,4,492,0
京都,ダート,1800,右,曇,稍重,7,8,10,ヒノデテイオー,牡,5,58,角田大河,1:53.5,1/2,9-9-9-8,38.0,13.1,5,462,+2
京都,ダート,1800,右,曇,稍重,8,2,2,オラヴェリタス,牡,5,58,松若風馬,1:53.7,1.1/4,1-1-1-2,38.9,27.2,7,522,+10
京都,ダート,1800,右,曇,稍重,9,1,1,インテンスフレイム,牡,6,58,坂井瑠星,1:54.0,1.3/4,4-3-5-6,38.8,27.4,8,530,+14
京都,ダート,1800,右,曇,稍重,10,4,4,サダムゲンヤ,牡,8,58,川須栄彦,1:54.1,1/2,5-5-5-5,38.9,391.5,11,512,-2
京都,ダート,1800,右,曇,稍重,11,7,9,テンウォークライ,牡,6,58,岩田康誠,1:54.1,ハナ,8-7-9-10,38.5,72.5,10,486,+14
