場名,種別,距離,回り,天候,馬場,着順,枠番,馬番,馬名,性別,年齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,増減
小倉,芝,1800,右,雨,稍重,1,2,2,エレクトリックブギ,牡,3,57,荻野極,1:50.4,,4-3-5-5,37.1,8.6,3,428,0
小倉,芝,1800,右,雨,稍重,2,7,8,セレスト,牡,3,54,川端海翼,1:50.5,クビ,10-8-3-2,37.3,36.0,9,426,-6
小倉,芝,1800,右,雨,稍重,3,1,1,ヴィダル,牝,3,55,北村友一,1:50.6,1/2,1-1-1-1,37.5,12.3,5,448,0
小倉,芝,1800,右,雨,稍重,4,5,5,マイネルブラボー,牡,3,53,小林美駒,1:50.6,ハナ,11-11-5-5,37.2,118.1,10,428,+2
小倉,芝,1800,右,雨,稍重,5,3,3,シュンプウ,牡,3,57,水口優也,1:50.8,1,6-6-9-9,37.2,16.9,7,442,-6
小倉,芝,1800,右,雨,稍重,6,7,9,オレンジダンサー,牝,3,54,佐々木大,1:51.1,2,6-6-5-5,37.7,13.1,6,442,+6
小倉,芝,1800,右,雨,稍重,7,4,4,モンディーン,牝,3,52,永島まな,1:51.2,3/4,2-2-2-2,38.1,10.8,4,414,+4
小倉,芝,1800,右,雨,稍重,8,8,11,ビッグロードヒマリ,牡,3,55,藤田菜七,1:51.3,1/2,8-8-10-11,37.4,153.8,11,448,-2
小倉,芝,1800,右,雨,稍重,9,8,10,スターオブステップ,牡,3,57,菱田裕二,1:51.4,クビ,9-8-10-9,37.5,25.8,8,450,-4
小倉,芝,1800,右,雨,稍重,10,6,6,フローラルセント,牝,3,55,藤岡康太,1:51.7,2,2-3-3-2,38.5,1.8,1,460,+4
小倉,芝,1800,右,雨,稍重,11,6,7,レディマキシマ,牝,3,55,丹内祐次,1:51.8,1,4-5-5-5,38.5,4.6,2,472,-8
