場名,種別,距離,回り,天候,馬場,着順,枠番,馬番,馬名,性別,年齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,増減
新潟,ダート,1800,左,曇,良,1,7,12,ラブリークイーン,牝,5,52,柴田善臣,1:52.1,,1-1-1-1,37.8,132.7,13,480,-10
新潟,ダート,1800,左,曇,良,2,4,6,アナンシエーション,セ,5,56,川田将雅,1:52.5,2,3-3-2-2,37.9,4.3,2,510,+6
新潟,ダート,1800,左,曇,良,3,8,14,フルオール,牡,4,55,田辺裕信,1:52.8,1.3/4,11-11-10-10,37.3,15.3,7,468,+6
新潟,ダート,1800,左,曇,良,4,3,5,ホウオウルーレット,牡,4,57,岩田康誠,1:52.9,3/4,9-9-8-7,37.7,8.9,5,498,+2
新潟,ダート,1800,左,曇,良,5,5,9,フームスムート,牡,6,56,三浦皇成,1:53.4,3,3-3-2-2,38.9,15.1,6,528,+2
新潟,ダート,1800,左,曇,良,6,4,7,スズカマクフィ,牝,5,52,内田博幸,1:53.4,アタマ,12-11-8-7,38.2,183.8,14,440,+6
新潟,ダート,1800,左,曇,良,7,6,10,ホウオウバリスタ,牡,4,57,坂井瑠星,1:53.6,1.1/4,6-6-5-7,38.6,7.0,4,510,-12
新潟,ダート,1800,左,曇,良,8,1,1,オンザライン,牡,5,57,戸崎圭太,1:53.6,クビ,13-13-11-11,37.9,5.8,3,448,-4
新潟,ダート,1800,左,曇,良,9,6,11,ワセダハーツ,牡,5,55,菱田裕二,1:53.6,アタマ,14-14-15-13,37.6,25.3,8,442,+6
新潟,ダート,1800,左,曇,良,10,8,15,アノ,牡,7,52,城戸義政,1:54.0,2,3-5-5-6,39.1,282.2,15,454,-8
新潟,ダート,1800,左,曇,良,11,2,2,ゲンパチハマジ,牡,5,54,永野猛蔵,1:54.4,2.1/2,6-6-5-4,39.5,49.5,11,514,+6
新潟,ダート,1800,左,曇,良,12,7,13,バハルダール,牡,4,57,津村明秀,1:54.6,1.1/2,9-10-11-11,39.0,3.1,1,506,+2
新潟,ダート,1800,左,曇,良,13,3,4,ラブリーエンジェル,牝,6,53,木幡巧也,1:56.8,大,8-8-13-14,41.0,32.6,9,440,-16
新潟,ダート,1800,左,曇,良,14,5,8,トップスティール,牡,4,55,丸田恭介,1:57.1,1.1/2,15-15-13-15,41.2,33.1,10,510,-6
新潟,ダート,1800,左,曇,良,15,2,3,プレフェリータ,牝,5,51,武藤雅,1:57.4,2,2-2-2-4,42.9,120.3,12,480,-2
