場名,種別,距離,回り,天候,馬場,着順,枠番,馬番,馬名,性別,年齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,増減
京都,,,,晴,良,1,7,8,コルレオニス,牡,4,57,川田将雅,1:47.7,,1-1,35.4,6.1,3,462,+16
京都,,,,晴,良,2,8,11,ファーヴェント,牡,4,57,松山弘平,1:47.7,クビ,2-2,35.4,1.6,1,506,+4
京都,,,,晴,良,3,3,3,スカイサーベイ,牡,4,57,坂井瑠星,1:48.5,5,4-2,36.1,3.9,2,476,0
京都,,,,晴,良,4,8,10,トゥルーサクセサー,牡,4,57,団野大成,1:48.6,1/2,6-4,35.9,18.1,6,466,+2
京都,,,,晴,良,5,6,6,バガン,牡,7,56,吉村誠之,1:48.7,3/4,4-4,36.0,14.6,4,478,+2
京都,,,,晴,良,6,4,4,モアニ,牝,4,52,橋木太希,1:48.7,アタマ,9-7,35.8,42.8,7,474,+14
京都,,,,晴,良,7,6,7,アウローラシエル,牡,5,58,中井裕二,1:49.1,2,3-4,36.5,222.1,8,516,+16
京都,,,,晴,良,8,1,1,ヴィヴィッシモ,牡,5,58,Ｍ．デム,1:49.3,1.1/4,6-8,36.4,17.1,5,466,-2
京都,,,,晴,良,9,7,9,オーサムユニバンス,牡,4,57,藤懸貴志,1:49.3,クビ,8-8,36.3,222.6,9,436,+8
京都,,,,晴,良,10,2,2,クラウドクラスター,牡,6,55,今村聖奈,1:52.0,大,11-11,37.8,385.6,10,478,-12
京都,,,,晴,良,11,5,5,クラウンパント,牝,4,55,国分優作,1:52.3,2,10-10,38.6,539.3,11,408,-2
