場名,種別,距離,回り,天候,馬場,着順,枠番,馬番,馬名,性別,年齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,増減
福島,芝,2600,右,晴,稍重,1,5,8,ルージュクライト,牝,3,51,今村聖奈,2:44.1,,8-8-8-5,35.9,23.9,10,442,+14
福島,芝,2600,右,晴,稍重,2,5,7,マイファミリー,牡,3,56,黛弘人,2:44.5,2,7-7-7-2,36.4,9.7,6,440,+4
福島,芝,2600,右,晴,稍重,3,2,2,サイレントグルーヴ,牝,3,53,小沢大仁,2:44.9,2.1/2,6-6-2-2,37.2,8.7,5,484,-2
福島,芝,2600,右,晴,稍重,4,4,5,トレポンティ,牝,3,52,高杉吏麒,2:44.9,アタマ,4-4-4-5,37.0,10.8,7,458,+16
福島,芝,2600,右,晴,稍重,5,7,11,ダノンティアラ,牝,5,56,柴田善臣,2:45.0,クビ,5-5-4-1,37.1,17.1,9,458,-4
福島,芝,2600,右,晴,稍重,6,7,12,ティータイム,牝,4,55,西塚洸二,2:45.2,1.1/4,10-10-9-9,36.6,7.0,3,450,-8
福島,芝,2600,右,晴,稍重,7,4,6,ヴァンデスト,牝,5,54,永島まな,2:45.5,1.3/4,11-10-9-9,37.0,8.0,4,418,-2
福島,芝,2600,右,晴,稍重,8,6,10,マイネルジャッカル,牡,6,58,丹内祐次,2:45.6,3/4,12-12-9-9,37.1,5.5,2,476,-6
福島,芝,2600,右,晴,稍重,9,1,1,デザートスター,セ,5,55,柴田裕一,2:45.8,1.1/4,3-3-4-8,37.9,36.6,11,462,-4
福島,芝,2600,右,晴,稍重,10,6,9,ヘルツアス,牝,3,54,国分恭介,2:46.0,1.1/4,8-8-12-12,37.3,44.8,13,412,+6
福島,芝,2600,右,晴,稍重,11,8,14,オーパンバル,牝,6,53,川端海翼,2:46.0,クビ,13-13-13-12,37.1,14.7,8,464,+8
福島,芝,2600,右,晴,稍重,12,8,13,マイネルグロン,牡,6,58,石神深一,2:46.6,3.1/2,13-13-13-14,37.7,4.2,1,520,+6
福島,芝,2600,右,晴,稍重,13,3,4,コトブキヘスペラス,牡,4,58,菊沢一樹,2:47.0,2.1/2,2-2-2-5,39.4,53.3,14,450,-10
福島,芝,2600,右,晴,稍重,14,3,3,アークレアル,牝,3,54,石橋脩,2:47.9,5,1-1-1-4,40.3,44.0,12,492,+4
