場名,種別,距離,回り,天候,馬場,着順,枠番,馬番,馬名,性別,年齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,増減
京都,,,,晴,稍重,1,7,14,ビップジーニー,牡,3,57,古川吉洋,1:33.6,,2-2,35.8,137.9,14,480,-2
京都,,,,晴,稍重,2,2,4,オーシャントライブ,セ,4,58,幸英明,1:33.7,1/2,14-14,34.4,15.8,6,442,0
京都,,,,晴,稍重,3,5,9,アイキャンドウイッ,牡,5,58,団野大成,1:33.8,1/2,8-8,35.1,33.2,12,464,+2
京都,,,,晴,稍重,4,3,5,ショウナンラウール,牝,3,54,田口貫太,1:33.8,アタマ,5-5,35.4,27.6,9,418,0
京都,,,,晴,稍重,5,6,12,コルレオニス,牡,3,57,岩田望来,1:33.8,ハナ,12-11,34.7,5.5,2,446,0
京都,,,,晴,稍重,6,2,3,レディマリオン,牝,3,55,西村淳也,1:33.8,クビ,5-5,35.3,6.2,4,444,+4
京都,,,,晴,稍重,7,8,16,ゴールドローズ,牝,5,56,富田暁,1:33.9,クビ,14-14,34.6,163.8,15,442,0
京都,,,,晴,稍重,8,8,15,リゴレット,牝,5,56,Ｍ．デム,1:34.1,1.1/2,9-8,35.3,19.8,8,444,-10
京都,,,,晴,稍重,9,1,1,パシフィックハイ,牝,3,55,松山弘平,1:34.1,ハナ,5-5,35.5,3.0,1,456,-4
京都,,,,晴,稍重,10,3,6,エーデルサンライズ,牝,4,56,北村友一,1:34.2,アタマ,12-13,35.0,19.2,7,444,+12
京都,,,,晴,稍重,11,1,2,ブルーアイドガール,牝,3,55,藤岡佑介,1:34.2,クビ,9-10,35.3,5.8,3,434,-8
京都,,,,晴,稍重,12,6,11,テンクウハット,牝,4,56,太宰啓介,1:34.5,1.3/4,11-11,35.4,28.8,10,462,-8
京都,,,,晴,稍重,13,5,10,コネッシオーネ,牝,3,55,鮫島克駿,1:34.6,クビ,3-3,36.3,12.1,5,456,+10
京都,,,,晴,稍重,14,7,13,ブロードグリン,牝,3,52,吉村誠之,1:35.1,3,3-3,36.8,32.8,11,440,+18
京都,,,,晴,稍重,15,4,7,バレル,牡,5,58,丸山元気,1:36.9,大,1-1,39.2,47.5,13,478,+10
京都,,,,晴,稍重,取,4,8,ジャズ,牡,3,57,浜中俊,,,,,---,,,
