場名,種別,距離,回り,天候,馬場,着順,枠番,馬番,馬名,性別,年齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,増減
福島,ダート,1700,右,晴,重,1,6,10,ツインビスケッツ,牝,4,53,石田拓郎,1:44.9,,13-13-12-11,37.1,50.1,12,454,-8
福島,ダート,1700,右,晴,重,2,5,8,グランドセントラル,牡,3,56,小林凌大,1:45.1,1.1/4,7-8-5-6,37.7,4.1,2,468,+2
福島,ダート,1700,右,晴,重,3,8,15,シントーハナノボス,牡,3,53,長浜鴻緒,1:45.1,アタマ,1-1-1-1,38.1,16.5,7,482,+2
福島,ダート,1700,右,晴,重,4,7,13,エイブラムス,牡,3,55,横山琉人,1:45.2,クビ,3-2-2-2,38.0,16.7,8,470,0
福島,ダート,1700,右,晴,重,5,4,7,タケノシンセイ,牡,3,56,亀田温心,1:45.2,アタマ,11-10-8-6,37.7,6.3,4,462,+4
福島,ダート,1700,右,晴,重,6,6,11,アイファーファイト,牡,5,58,斎藤新,1:45.2,クビ,10-10-11-9,37.6,30.7,9,446,+14
福島,ダート,1700,右,晴,重,7,3,5,スマートハンター,牡,4,57,小沢大仁,1:45.5,1.1/2,5-4-5-6,38.1,30.9,10,506,-8
福島,ダート,1700,右,晴,重,8,1,1,マルモルミエール,牡,4,57,泉谷楓真,1:45.5,アタマ,11-12-13-12,37.5,135.4,13,490,+4
福島,ダート,1700,右,晴,重,9,4,6,エコロカレン,牝,3,52,高杉吏麒,1:45.5,アタマ,3-4-5-3,38.1,12.7,5,474,+16
福島,ダート,1700,右,晴,重,10,7,12,タカサンフェイス,牡,4,55,柴田裕一,1:45.5,クビ,7-4-2-3,38.3,13.4,6,478,+10
福島,ダート,1700,右,晴,重,11,2,3,サノノゴールド,牡,3,52,小林美駒,1:45.7,3/4,15-15-14-12,37.2,43.1,11,500,+2
福島,ダート,1700,右,晴,重,12,3,4,サリュエ,牡,3,55,西塚洸二,1:46.0,2,7-8-8-9,38.5,5.0,3,486,-2
福島,ダート,1700,右,晴,重,13,5,9,イラーナ,牝,3,52,永島まな,1:46.3,1.1/2,2-2-2-3,39.2,3.9,1,440,+6
福島,ダート,1700,右,晴,重,14,2,2,レッドアウレア,セ,6,57,松本大輝,1:46.5,1.1/4,13-14-14-15,38.0,155.1,14,492,+4
福島,ダート,1700,右,晴,重,15,8,14,タッケンイッキ,牡,4,55,橋木太希,1:47.9,8,5-4-8-12,40.4,245.2,15,520,+4
