場名,種別,距離,回り,天候,馬場,着順,枠番,馬番,馬名,性別,年齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,増減
東京,ダート,1400,左,曇,重,1,3,6,マーゴットレーヴ,牝,2,54,三浦皇成,1:25.0,,4-3,37.1,15.1,6,452,0
東京,ダート,1400,左,曇,重,2,2,4,ロミオボス,牡,2,55,横山武史,1:25.1,1,4-5,37.0,5.4,3,468,0
東京,ダート,1400,左,曇,重,3,8,15,キョウエイカンフ,牡,2,55,横山和生,1:25.1,アタマ,9-9,36.2,11.4,5,504,0
東京,ダート,1400,左,曇,重,4,7,13,キングダラス,牡,2,55,戸崎圭太,1:25.9,5,11-9,37.0,25.8,8,470,0
東京,ダート,1400,左,曇,重,5,4,8,ドナルビー,牝,2,54,木幡巧也,1:26.0,1/2,2-2,38.3,3.7,2,446,0
東京,ダート,1400,左,曇,重,6,7,14,レガント,牡,2,55,大野拓弥,1:26.1,1/2,12-11,36.8,22.8,7,446,0
東京,ダート,1400,左,曇,重,7,5,9,ピンポイントドロー,牡,2,52,佐々木大,1:26.2,クビ,9-11,36.9,136.2,14,494,0
東京,ダート,1400,左,曇,重,8,1,1,リンクスソアラ,牡,2,55,丸田恭介,1:26.6,2.1/2,7-7,38.3,96.5,11,466,0
東京,ダート,1400,左,曇,重,9,2,3,トラファルガー,牡,2,55,津村明秀,1:26.7,1/2,13-11,37.4,43.8,9,500,0
東京,ダート,1400,左,曇,重,10,6,11,エコロウォーリア,牡,2,55,菅原明良,1:26.7,クビ,1-1,39.1,3.7,1,500,0
東京,ダート,1400,左,曇,重,11,8,16,クリスプブリーズ,牡,2,55,丹内祐次,1:26.8,クビ,6-6,38.6,90.8,10,500,0
東京,ダート,1400,左,曇,重,12,5,10,デスティロッソ,牡,2,55,江田照男,1:26.8,ハナ,15-15,37.1,109.4,13,442,0
東京,ダート,1400,左,曇,重,13,1,2,アイノセンシ,牡,2,55,石橋脩,1:28.1,8,2-3,40.2,6.8,4,512,0
東京,ダート,1400,左,曇,重,14,4,7,ヌンフェルモ,牝,2,52,永野猛蔵,1:28.5,2.1/2,14-14,39.0,192.9,16,448,0
東京,ダート,1400,左,曇,重,15,3,5,イヌハワントナク,牡,2,55,石川裕紀,1:28.7,1.1/2,7-8,40.0,103.9,12,502,0
東京,ダート,1400,左,曇,重,16,6,12,レジオンドヌール,牡,2,55,内田博幸,1:38.1,大,16-16,44.6,153.6,15,492,0
