場名,種別,距離,回り,天候,馬場,着順,枠番,馬番,馬名,性別,年齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,増減
中京,ダート,1400,左,曇,良,1,6,8,トクシーカイザー,牡,4,58,Ｍ．デム,1:24.0,,1-1,36.7,2.5,2,482,0
中京,ダート,1400,左,曇,良,2,7,11,マクミランテソーロ,牡,3,57,松山弘平,1:24.4,2.1/2,2-2,36.9,3.3,3,478,+6
中京,ダート,1400,左,曇,良,3,8,12,ベンダバール,牡,3,57,国分恭介,1:25.2,5,6-5,37.4,47.5,5,466,+7
中京,ダート,1400,左,曇,良,4,7,10,ハリウッドブルース,牡,3,57,西村淳也,1:25.6,2.1/2,7-8,37.6,2.4,1,458,-2
中京,ダート,1400,左,曇,良,5,1,1,ドリームクルーズ,牝,3,55,松岡正海,1:25.8,1.1/2,7-5,37.9,21.9,4,484,-12
中京,ダート,1400,左,曇,良,6,3,3,フォンメイリー,牝,5,54,永島まな,1:25.9,1/2,3-3,38.2,78.2,8,486,-4
中京,ダート,1400,左,曇,良,7,4,4,ドンアレス,牡,3,57,小崎綾也,1:26.0,1/2,9-9,37.8,264.0,12,484,+10
中京,ダート,1400,左,曇,良,8,4,5,リゼレインボー,牡,5,57,小沢大仁,1:26.0,ハナ,13-11,37.5,53.9,7,494,-2
中京,ダート,1400,左,曇,良,9,2,2,スナイチゴールド,牡,4,58,角田大和,1:26.5,3,11-9,38.2,100.9,9,544,+4
中京,ダート,1400,左,曇,良,10,6,9,マイネルトゥルネー,牡,3,57,丹内祐次,1:27.3,5,3-4,39.6,190.4,10,494,+8
中京,ダート,1400,左,曇,良,11,5,6,ケンヴァイザッハ,牡,4,57,西塚洸二,1:27.7,2.1/2,11-11,39.4,255.9,11,442,-4
中京,ダート,1400,左,曇,良,12,5,7,エルプロフェッサー,牝,3,55,酒井学,1:27.8,クビ,9-11,39.7,50.2,6,418,-2
中京,ダート,1400,左,曇,良,13,8,13,インセプション,牡,4,55,石神深道,1:29.6,大,3-5,41.9,533.4,13,462,0
