場名,種別,距離,回り,天候,馬場,着順,枠番,馬番,馬名,性別,年齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,増減
京都,芝,2000,右,晴,良,1,7,8,ダノンシーマ,牡,2,56,川田将雅,2:01.0,,3-3-2-2,34.5,1.9,1,486,+6
京都,芝,2000,右,晴,良,2,2,2,メイショウヤシマ,牡,2,56,太宰啓介,2:01.3,2,1-1-1-1,34.9,19.6,6,468,+12
京都,芝,2000,右,晴,良,3,1,1,エンスエーニョ,牝,2,55,Ｃ．デム,2:01.5,1.1/2,4-3-4-4,34.8,5.3,3,514,-2
京都,芝,2000,右,晴,良,4,3,3,オーシンエス,牡,2,56,坂井瑠星,2:01.8,1.1/2,4-5-5-4,35.0,51.2,7,468,+30
京都,芝,2000,右,晴,良,5,8,10,カミノレアル,牡,2,56,菱田裕二,2:01.9,3/4,8-8-7-7,34.3,8.2,4,512,0
京都,芝,2000,右,晴,良,6,5,5,コジオスコ,牡,2,56,ルメール,2:02.4,3,10-10-8-8,34.5,3.6,2,482,-12
京都,芝,2000,右,晴,良,7,8,9,ミンストレルソング,牝,2,53,吉村誠之,2:02.5,1/2,2-2-2-2,36.0,15.0,5,452,+4
京都,芝,2000,右,晴,良,8,6,6,ダイヤノエース,牡,2,56,幸英明,2:02.6,3/4,6-6-6-6,35.2,59.4,8,528,-8
京都,芝,2000,右,晴,良,9,4,4,マイネルルッチョラ,牡,2,55,田口貫太,2:04.0,8,7-7-8-8,36.2,291.2,9,450,+4
京都,芝,2000,右,晴,良,10,7,7,クリノレガシー,牡,2,56,荻野琢真,2:04.2,1,9-9-10-10,36.2,312.9,10,430,+4
