場名,種別,距離,回り,天候,馬場,着順,枠番,馬番,馬名,性別,年齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,増減
京都,,,,晴,良,1,8,12,シャドウフューリー,牡,4,57,ルメール,1:32.9,,2-2,34.1,5.3,4,484,+2
京都,,,,晴,良,2,8,13,セッション,牡,4,58,坂井瑠星,1:33.0,3/4,2-2,34.2,7.3,5,522,0
京都,,,,晴,良,3,1,1,キープカルム,牡,3,56,三浦皇成,1:33.1,1/2,6-6,33.9,2.9,1,500,+2
京都,,,,晴,良,4,3,3,グラティアス,牡,6,57,北村友一,1:33.3,1.1/2,4-4,34.3,86.6,10,508,-2
京都,,,,晴,良,5,4,5,バレエマスター,牡,5,57,幸英明,1:33.4,1/2,8-7,34.0,72.8,9,476,+4
京都,,,,晴,良,6,6,8,アサヒ,牡,5,57,田口貫太,1:33.5,1/2,6-7,34.3,29.0,7,506,0
京都,,,,晴,良,7,2,2,スコールユニバンス,牝,5,55,吉村誠之,1:33.7,1,8-7,34.3,266.4,12,462,+4
京都,,,,晴,良,8,7,11,トランキリテ,牡,5,57,武豊,1:33.7,ハナ,8-10,34.2,5.1,3,468,-4
京都,,,,晴,良,9,7,10,シーズンリッチ,牡,4,57,菱田裕二,1:33.9,1.1/4,12-11,34.2,65.6,8,498,-8
京都,,,,晴,良,10,5,7,ゴンバデカーブース,牡,3,56,デットー,1:34.1,1.1/4,11-11,34.4,3.7,2,468,-10
京都,,,,晴,良,11,6,9,シリウスコルト,牡,3,56,藤岡佑介,1:34.7,4,4-4,35.6,23.9,6,488,+10
京都,,,,晴,良,12,4,4,ベラジオソノダラブ,牡,4,57,中井裕二,1:34.8,クビ,12-11,35.0,308.4,13,478,+2
京都,,,,晴,良,13,5,6,セッタレダスト,牡,5,57,荻野琢真,1:36.5,10,1-1,38.0,181.5,11,508,-2
