場名,種別,距離,回り,天候,馬場,着順,枠番,馬番,馬名,性別,年齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,増減
小倉,芝,1200,右,曇,稍重,1,4,8,ユカリプレリュード,牝,3,52,藤田菜七,1:09.1,,1-1,35.4,7.1,4,486,-6
小倉,芝,1200,右,曇,稍重,2,6,11,ステークホルダー,牡,3,56,藤岡佑介,1:09.3,1,4-4,35.1,4.6,1,450,-14
小倉,芝,1200,右,曇,稍重,3,2,4,サンタアナテソーロ,牝,3,52,原優介,1:09.9,3.1/2,2-2,36.0,5.5,3,390,-4
小倉,芝,1200,右,曇,稍重,4,6,12,エルディアナ,牝,3,54,北村友一,1:09.9,クビ,5-5,35.6,5.4,2,400,-4
小倉,芝,1200,右,曇,稍重,5,5,9,ピンポンマム,牝,3,54,丹内祐次,1:10.3,2.1/2,8-8,35.6,40.4,12,414,-14
小倉,芝,1200,右,曇,稍重,6,5,10,カンチェンジュンガ,牡,3,53,今村聖奈,1:10.3,アタマ,8-7,35.7,9.2,5,470,0
小倉,芝,1200,右,曇,稍重,7,8,17,ロスマリンブルー,牝,3,54,松若風馬,1:10.4,3/4,6-5,36.0,74.5,13,460,-4
小倉,芝,1200,右,曇,稍重,8,1,2,コロネット,牝,3,53,泉谷楓真,1:10.5,1/2,13-10,35.6,161.6,15,412,-4
小倉,芝,1200,右,曇,稍重,9,7,15,ベストバディ,牝,3,54,岩田康誠,1:10.6,クビ,2-2,36.6,11.0,6,386,+2
小倉,芝,1200,右,曇,稍重,10,3,6,ラピッドクイーン,牝,3,50,永島まな,1:10.7,1/2,15-15,35.7,17.6,9,432,-8
小倉,芝,1200,右,曇,稍重,10,4,7,スクリプタム,牝,3,54,原田和真,1:10.7,同着,17-15,35.5,224.0,17,466,0
小倉,芝,1200,右,曇,稍重,12,1,1,ベルボールドナイン,牡,3,56,勝浦正樹,1:10.7,クビ,8-13,36.0,22.1,10,468,0
小倉,芝,1200,右,曇,稍重,13,8,18,サカジロレインボー,牝,3,54,荻野極,1:11.0,1.3/4,16-18,35.9,104.4,14,412,+12
小倉,芝,1200,右,曇,稍重,14,7,14,オーケードラゴン,牡,3,56,ムルザバ,1:11.2,1.1/4,13-10,36.4,14.6,7,446,-6
小倉,芝,1200,右,曇,稍重,15,3,5,シゲルダンガン,牡,3,56,酒井学,1:11.3,1/2,17-17,36.1,15.2,8,504,-4
小倉,芝,1200,右,曇,稍重,16,8,16,テナシティー,牝,3,54,幸英明,1:11.5,1.1/4,8-13,36.9,31.2,11,456,+6
小倉,芝,1200,右,曇,稍重,17,7,13,ワイワイスマイル,牡,3,53,水沼元輝,1:11.8,2,8-8,37.2,457.3,18,480,+4
小倉,芝,1200,右,曇,稍重,18,2,3,アシリパ,牝,3,53,松本大輝,1:12.6,5,6-10,38.2,175.8,16,452,+16
