場名,種別,距離,回り,天候,馬場,着順,枠番,馬番,馬名,性別,年齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,増減
小倉,ダート,1700,右,曇,重,1,5,8,ミッキーマカロン,牝,3,50,永島まな,1:45.3,,3-3-2-2,36.7,3.1,1,444,+10
小倉,ダート,1700,右,曇,重,2,7,11,パラディ,牝,3,54,藤岡康太,1:45.4,1,1-1-1-1,37.0,3.5,2,480,-10
小倉,ダート,1700,右,曇,重,3,2,2,アナベルヒマワリ,牝,3,53,角田大和,1:45.8,2.1/2,9-10-10-8,36.5,4.1,3,442,0
小倉,ダート,1700,右,曇,重,4,5,7,テイケイヴィーノ,牝,3,54,田中健,1:46.6,5,5-5-4-4,37.8,26.2,7,432,+6
小倉,ダート,1700,右,曇,重,5,6,9,グッドハビッツ,牝,3,54,丹内祐次,1:46.9,1.1/2,7-7-8-8,37.8,11.4,5,408,-2
小倉,ダート,1700,右,曇,重,6,8,14,ポピュラーダンサー,牝,3,51,鷲頭虎太,1:46.9,アタマ,11-11-12-11,36.9,97.1,14,448,+4
小倉,ダート,1700,右,曇,重,7,8,13,シュテルンロット,牝,3,51,今村聖奈,1:47.2,2,9-9-4-4,38.4,29.8,9,438,+4
小倉,ダート,1700,右,曇,重,8,1,1,ミスフライデー,牝,3,54,幸英明,1:47.3,クビ,14-14-13-13,37.0,11.1,4,440,0
小倉,ダート,1700,右,曇,重,9,3,3,マグノリアレーン,牝,3,51,佐々木大,1:47.4,1,7-7-8-8,38.3,65.0,13,426,+2
小倉,ダート,1700,右,曇,重,10,4,5,ラプンタ,牝,3,52,小林凌大,1:47.5,クビ,2-2-2-3,39.0,58.6,12,444,+4
小倉,ダート,1700,右,曇,重,11,6,10,クルチェット,牝,3,54,岩田康誠,1:47.5,クビ,13-12-11-11,37.7,25.0,6,434,-6
小倉,ダート,1700,右,曇,重,12,7,12,ヴィヴラガレット,牝,3,54,鮫島良太,1:47.6,クビ,5-5-4-4,38.8,37.1,10,430,0
小倉,ダート,1700,右,曇,重,13,3,4,リーフカレント,牝,3,54,菊沢一樹,1:48.6,6,3-3-4-4,39.8,28.0,8,444,0
小倉,ダート,1700,右,曇,重,14,4,6,トゥルブレンツ,牝,3,54,西村淳也,1:51.0,大,12-12-14-14,39.8,48.7,11,414,-2
