場名,種別,距離,回り,天候,馬場,着順,枠番,馬番,馬名,性別,年齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,増減
中山,,,,小雨,良,1,1,1,キミワクイーン,牝,4,56,横山武史,1:08.8,,4-4,34.3,1.9,1,444,+18
中山,,,,小雨,良,2,5,5,コスモカルナック,牡,6,58,柴田大知,1:08.9,3/4,1-1,34.9,28.2,7,502,+6
中山,,,,小雨,良,3,6,6,オシリスブレイン,牡,6,58,内田博幸,1:09.0,クビ,2-2,34.9,35.7,8,502,+4
中山,,,,小雨,良,4,2,2,シュアーヴアリア,牝,5,56,三浦皇成,1:09.2,1.1/4,7-5,34.3,17.1,5,490,+4
中山,,,,小雨,良,5,3,3,ワンスカイ,牡,6,58,石川裕紀,1:09.3,1/2,9-9,34.1,17.3,6,510,+6
中山,,,,小雨,良,6,4,4,アールクインダム,牝,6,56,大野拓弥,1:09.4,3/4,9-10,34.3,68.8,9,482,-4
中山,,,,小雨,良,7,6,7,フミロア,牝,5,56,江田照男,1:09.4,ハナ,6-7,34.6,176.9,11,460,+4
中山,,,,小雨,良,8,8,11,オルダージュ,セ,7,58,木幡巧也,1:09.4,クビ,3-3,35.2,172.8,10,490,+10
中山,,,,小雨,良,9,7,8,グランアリエル,牡,4,58,石橋脩,1:09.7,1.1/2,11-10,34.4,11.2,4,476,+4
中山,,,,小雨,良,10,8,10,ゼログラヴィティ,牝,5,56,戸崎圭太,1:10.0,1.3/4,7-7,35.1,3.0,2,492,-2
中山,,,,小雨,良,11,7,9,ショウナンバービー,牝,6,56,バシュロ,1:11.4,9,4-5,36.9,9.6,3,508,0
