場名,種別,距離,回り,天候,馬場,着順,枠番,馬番,馬名,性別,年齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,増減
中山,,,,曇,良,1,4,4,ビーオンザマーチ,牝,4,56,津村明秀,1:09.6,,2-2,35.0,6.2,4,476,+16
中山,,,,曇,良,2,6,6,ウインバグース,牡,4,56,横山琉人,1:09.7,1/2,1-1,35.1,4.4,3,480,-18
中山,,,,曇,良,3,1,1,サイヤダンサー,牡,6,58,田辺裕信,1:09.7,クビ,7-4,34.2,3.4,1,474,+2
中山,,,,曇,良,4,2,2,ルルローズ,牝,5,56,杉原誠人,1:09.7,クビ,4-4,34.6,11.1,6,464,0
中山,,,,曇,良,5,6,7,ベルウッドブラボー,牡,4,58,柴田大知,1:09.8,1/2,6-6,34.4,6.9,5,466,+8
中山,,,,曇,良,6,7,8,シゲルファンノユメ,牡,4,58,横山武史,1:10.0,1,5-6,34.7,3.9,2,488,+2
中山,,,,曇,良,7,5,5,コスモカッティーボ,牡,6,58,木幡巧也,1:10.2,1.1/2,7-8,34.7,93.9,10,498,+2
中山,,,,曇,良,8,8,10,スズノヤマト,セ,6,58,三浦皇成,1:10.3,クビ,10-8,34.6,36.5,8,482,0
中山,,,,曇,良,9,7,9,ミモザイエロー,牝,7,56,大野拓弥,1:10.3,アタマ,7-8,34.8,35.0,7,466,-2
中山,,,,曇,良,10,3,3,セルレア,牝,6,53,西塚洸二,1:10.6,2,3-3,35.7,43.8,9,464,0
中山,,,,曇,良,取,8,11,ヨール,牝,4,56,嶋田純次,,,,,---,,,
