場名,種別,距離,回り,天候,馬場,着順,枠番,馬番,馬名,性別,年齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,増減
中京,ダート,1400,左,晴,稍重,1,5,7,サトノルフィアン,牡,4,57,古川吉洋,1:25.6,,3-3,37.8,15.4,5,486,-8
中京,ダート,1400,左,晴,稍重,2,4,5,レッドラマンシュ,牡,4,57,武豊,1:25.7,1/2,3-3,37.9,2.9,1,482,+8
中京,ダート,1400,左,晴,稍重,3,7,12,ダノンアーリー,牡,4,57,横山典弘,1:25.7,クビ,13-13,35.8,14.5,4,468,+6
中京,ダート,1400,左,晴,稍重,4,8,13,アファン,牝,4,55,和田竜二,1:25.8,クビ,5-5,37.7,16.5,6,498,+12
中京,ダート,1400,左,晴,稍重,5,7,11,マインジャラン,牡,5,58,坂井瑠星,1:26.0,1.1/4,9-9,37.5,23.6,8,500,-2
中京,ダート,1400,左,晴,稍重,6,3,3,サダムゲンヤ,牡,7,58,川須栄彦,1:26.2,1,9-9,37.6,53.3,11,504,-2
中京,ダート,1400,左,晴,稍重,7,8,14,ブレーヴジャッカル,セ,5,58,イーガン,1:26.3,1,1-1,38.7,18.6,7,478,+4
中京,ダート,1400,左,晴,稍重,8,6,9,アドマイヤジェイ,牡,4,57,岩田望来,1:26.7,2.1/2,7-7,38.4,4.7,3,492,+10
中京,ダート,1400,左,晴,稍重,9,4,6,サンエルセントロ,牡,5,58,富田暁,1:27.0,1.3/4,7-7,38.7,24.3,9,472,-6
中京,ダート,1400,左,晴,稍重,10,6,10,ボニンブルー,牡,5,58,鮫島克駿,1:27.3,2,11-11,38.3,231.6,13,474,+13
中京,ダート,1400,左,晴,稍重,11,5,8,セレッソフレイム,牝,5,54,角田大河,1:28.1,5,12-11,38.7,212.0,12,454,0
中京,ダート,1400,左,晴,稍重,12,1,1,メイショウアゴニカ,牝,6,55,小沢大仁,1:29.6,9,2-2,42.0,324.9,14,514,+18
中京,ダート,1400,左,晴,稍重,13,3,4,リゴレット,牝,4,55,松山弘平,1:30.2,3.1/2,14-14,38.2,25.2,10,438,+8
中京,ダート,1400,左,晴,稍重,14,2,2,スキピオ,牡,5,58,福永祐一,1:31.3,7,5-5,43.3,3.3,2,488,-2
