場名,種別,距離,回り,天候,馬場,着順,枠番,馬番,馬名,性別,年齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,増減
中山,ダート,1200,右,曇,良,1,2,4,ケンキョ,牡,3,56,丸田恭介,1:12.7,,11-10,37.0,8.5,4,456,+2
中山,ダート,1200,右,曇,良,2,6,11,フェイマスドクター,牡,3,56,三浦皇成,1:12.7,アタマ,1-1,38.1,16.9,6,480,+18
中山,ダート,1200,右,曇,良,3,5,9,ディアナゼロス,牝,3,54,津村明秀,1:12.8,クビ,3-2,37.8,3.4,2,468,0
中山,ダート,1200,右,曇,良,4,6,12,ドラクロワ,牡,3,56,バシュロ,1:12.9,1/2,5-5,37.7,4.4,3,488,-4
中山,ダート,1200,右,曇,良,5,3,5,シャトーボビー,牡,3,56,田辺裕信,1:13.4,3,5-6,38.1,3.0,1,470,+2
中山,ダート,1200,右,曇,良,6,8,15,テイエムクリエイト,牡,3,56,武士沢友,1:13.7,2,9-10,38.1,115.1,10,442,0
中山,ダート,1200,右,曇,良,7,7,14,ラージフィールド,セ,3,56,吉田豊,1:13.7,アタマ,7-7,38.3,124.6,11,484,-2
中山,ダート,1200,右,曇,良,8,5,10,グングニル,牡,3,53,西塚洸二,1:13.8,1/2,3-2,38.8,132.8,12,464,0
中山,ダート,1200,右,曇,良,9,4,7,ヒャクマンボルト,牡,3,54,横山琉人,1:13.8,ハナ,2-2,38.9,8.7,5,500,0
中山,ダート,1200,右,曇,良,10,4,8,ノーブルリスト,牝,3,54,武藤雅,1:14.1,1.1/2,7-7,38.6,21.4,7,478,-6
中山,ダート,1200,右,曇,良,11,8,16,キャッチザロマンス,牝,3,54,北村宏司,1:14.2,1/2,15-15,37.7,66.3,8,404,-8
中山,ダート,1200,右,曇,良,12,3,6,トリニティテソーロ,牝,3,52,山田敬士,1:14.3,1,9-7,38.7,71.0,9,466,-2
中山,ダート,1200,右,曇,良,13,2,3,スマイルフレンド,牝,3,52,小林脩斗,1:14.4,1/2,13-12,38.4,208.4,13,436,-4
中山,ダート,1200,右,曇,良,14,1,1,ウィリデシルバ,牡,3,56,木幡育也,1:14.5,クビ,12-12,38.6,214.5,14,490,+2
中山,ダート,1200,右,曇,良,15,1,2,プレザントアンクル,牡,3,55,永野猛蔵,1:15.7,7,13-14,39.6,252.1,16,448,+4
中山,ダート,1200,右,曇,良,16,7,13,ギャロップオー,牡,3,56,岩部純二,1:16.9,7,16-16,39.3,243.8,15,462,0
