場名,種別,距離,回り,天候,馬場,着順,枠番,馬番,馬名,性別,年齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,増減
小倉,ダート,1700,右,曇,重,1,6,9,ロッシュローブ,牡,6,57,浜中俊,1:42.0,,5-5-5-3,36.1,11.9,5,506,-2
小倉,ダート,1700,右,曇,重,2,6,10,アラジンバローズ,セ,6,58,西村淳也,1:42.1,3/4,3-3-2-2,36.4,3.7,1,480,-4
小倉,ダート,1700,右,曇,重,3,5,7,ブリッツファング,牡,4,57,秋山真一,1:42.3,1.1/4,11-11-9-10,36.0,4.4,3,478,+12
小倉,ダート,1700,右,曇,重,4,5,8,クリノフラッシュ,牝,8,56,藤岡佑介,1:42.6,2,5-7-9-6,36.4,50.5,11,446,-4
小倉,ダート,1700,右,曇,重,5,4,5,ダノンファスト,牡,6,60,菊沢一樹,1:42.7,1/2,14-14-14-13,36.0,15.4,7,470,-2
小倉,ダート,1700,右,曇,重,6,1,1,ジャズブルース,牡,4,57,団野大成,1:42.8,1/2,4-3-5-3,36.9,4.0,2,458,0
小倉,ダート,1700,右,曇,重,7,3,4,プリマジア,牡,6,58,荻野極,1:42.9,1/2,10-10-9-8,36.6,170.4,14,468,+6
小倉,ダート,1700,右,曇,重,8,2,2,ハギノアトラス,セ,7,58,藤岡康太,1:43.1,1.1/4,2-2-2-3,37.4,56.6,12,484,+2
小倉,ダート,1700,右,曇,重,9,3,3,ダンツキャッスル,牡,7,60,菱田裕二,1:43.2,1/2,12-12-12-10,36.7,104.9,13,492,0
小倉,ダート,1700,右,曇,重,10,7,12,ミステリオーソ,牡,6,58,ムルザバ,1:43.6,2.1/2,8-7-7-8,37.6,8.3,4,492,+4
小倉,ダート,1700,右,曇,重,11,7,11,ディパッセ,牡,4,57,松若風馬,1:43.7,クビ,1-1-1-1,38.1,17.5,8,492,+12
小倉,ダート,1700,右,曇,重,12,4,6,ファシネートゼット,牝,6,56,北村友一,1:43.9,1.1/4,12-12-12-13,37.4,49.2,10,482,+6
小倉,ダート,1700,右,曇,重,13,8,14,ソリタリオ,牡,4,56,岩田康誠,1:44.4,3,5-5-2-6,38.7,12.9,6,480,+2
小倉,ダート,1700,右,曇,重,14,8,13,メイショウダジン,牡,6,58,幸英明,1:44.9,3,8-7-7-10,38.9,29.5,9,476,-6
