場名,種別,距離,回り,天候,馬場,着順,枠番,馬番,馬名,性別,年齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,増減
東京,ダート,1300,左,晴,良,1,7,14,マサノユニコーン,牡,3,56,横山琉人,1:19.6,,3-3,37.4,3.6,1,460,-4
東京,ダート,1300,左,晴,良,2,7,13,ラストシャリナ,牡,3,57,石川裕紀,1:19.8,1,8-9,37.0,26.8,7,486,-4
東京,ダート,1300,左,晴,良,3,2,4,ジョイナーテソーロ,牝,3,55,戸崎圭太,1:20.4,3.1/2,3-2,38.3,4.0,2,438,+2
東京,ダート,1300,左,晴,良,4,3,6,サブアトミック,牝,3,52,長浜鴻緒,1:20.4,クビ,5-4,38.0,6.2,5,462,+2
東京,ダート,1300,左,晴,良,5,5,10,ヘイケ,牡,3,57,田辺裕信,1:20.7,1.3/4,14-13,37.4,46.1,9,512,-4
東京,ダート,1300,左,晴,良,6,5,9,マテンロウバディ,牡,3,57,菅原明良,1:20.9,1.1/2,1-1,39.1,5.6,4,444,+4
東京,ダート,1300,左,晴,良,7,8,15,キチロクキャップ,牡,3,57,木幡育也,1:21.0,クビ,13-13,37.7,21.0,6,528,+6
東京,ダート,1300,左,晴,良,8,8,16,レイアポポ,牝,3,54,原優介,1:21.0,アタマ,6-7,38.5,5.2,3,486,+10
東京,ダート,1300,左,晴,良,9,1,2,ジルクン,牡,3,57,内田博幸,1:21.2,1.1/2,10-9,38.4,50.1,10,408,-6
東京,ダート,1300,左,晴,良,10,2,3,アルマリカシバ,牝,3,55,吉田豊,1:21.3,クビ,12-11,38.2,32.9,8,450,-6
東京,ダート,1300,左,晴,良,11,6,12,エイトビートレター,牝,3,55,嶋田純次,1:21.8,3,10-11,38.7,299.9,14,436,+12
東京,ダート,1300,左,晴,良,12,1,1,チュラット,牝,3,55,武藤雅,1:21.8,クビ,6-4,39.4,67.2,12,440,+8
東京,ダート,1300,左,晴,良,13,3,5,ロベルタカリーナ,牝,3,55,木幡巧也,1:21.9,クビ,8-7,39.3,60.7,11,450,-2
東京,ダート,1300,左,晴,良,14,4,8,グラスティアラ,牝,3,55,野中悠太,1:22.4,3,14-13,39.0,346.8,15,442,-10
東京,ダート,1300,左,晴,良,15,4,7,ナックメテオ,牡,3,57,北村宏司,1:23.3,5,16-16,39.3,369.9,16,510,+2
東京,ダート,1300,左,晴,良,16,6,11,ウインラテアート,牝,3,55,原田和真,1:25.8,大,2-4,43.4,246.3,13,476,+8
