場名,種別,距離,回り,天候,馬場,着順,枠番,馬番,馬名,性別,年齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,増減
福島,ダート,1150,右,曇,良,1,5,9,エコロレジーナ,牝,2,51,佐々木大,1:09.6,,1-1,37.6,3.0,1,476,0
福島,ダート,1150,右,曇,良,2,4,8,ディーズメイト,牝,2,52,横山琉人,1:09.6,クビ,4-3,37.3,41.3,9,478,0
福島,ダート,1150,右,曇,良,3,8,16,カマラードマリー,牝,2,53,角田大和,1:09.8,1.1/4,2-2,37.7,45.9,10,456,-4
福島,ダート,1150,右,曇,良,4,5,10,イースターエッグ,牝,2,51,水沼元輝,1:10.0,1,5-5,37.6,7.1,3,430,-2
福島,ダート,1150,右,曇,良,5,3,6,ミルトプライム,牡,2,55,加藤祥太,1:10.0,クビ,7-6,37.5,3.0,2,470,+8
福島,ダート,1150,右,曇,良,6,1,1,サルトルーヴィル,牡,2,55,津村明秀,1:10.5,2.1/2,8-7,37.8,29.2,8,486,+14
福島,ダート,1150,右,曇,良,7,2,4,デトネイター,牝,2,50,永島まな,1:10.8,1.3/4,13-13,37.3,11.3,5,476,-4
福島,ダート,1150,右,曇,良,8,1,2,カシノビルボード,牡,2,53,小林脩斗,1:10.8,クビ,8-8,38.0,93.5,11,462,0
福島,ダート,1150,右,曇,良,9,3,5,ガンバリーレ,牡,2,55,菊沢一樹,1:10.9,3/4,10-10,37.9,137.2,12,442,+4
福島,ダート,1150,右,曇,良,10,7,13,バサラ,牝,2,52,小林凌大,1:11.0,クビ,2-3,39.0,21.2,6,448,-6
福島,ダート,1150,右,曇,良,11,6,11,レイナバレンティア,牝,2,52,原優介,1:11.1,3/4,16-15,36.7,156.0,14,434,-4
福島,ダート,1150,右,曇,良,12,2,3,ブラーヴ,牡,2,53,藤田菜七,1:11.1,ハナ,10-11,38.1,9.4,4,482,+8
福島,ダート,1150,右,曇,良,13,4,7,フルーツサンド,牝,2,53,秋山稔樹,1:11.5,2.1/2,14-14,37.6,213.9,15,426,+4
福島,ダート,1150,右,曇,良,14,8,15,コトノサンショ,牡,2,54,小沢大仁,1:11.8,2,12-11,38.6,336.4,16,466,+2
福島,ダート,1150,右,曇,良,15,6,12,エコログラッツェ,牡,2,55,西村淳也,1:12.2,2.1/2,15-16,38.1,143.3,13,494,+14
福島,ダート,1150,右,曇,良,16,7,14,クリノリアルレディ,牝,2,54,松岡正海,1:13.3,7,5-8,40.9,27.4,7,474,0
