場名,種別,距離,回り,天候,馬場,着順,枠番,馬番,馬名,性別,年齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,増減
小倉,芝,1200,右,晴,稍重,1,8,16,インプロバイザー,牡,4,58,松若風馬,1:08.2,,2-2,34.5,10.4,7,478,+18
小倉,芝,1200,右,晴,稍重,2,7,15,アドヴァイス,牝,4,55,角田大和,1:08.2,クビ,3-2,34.4,15.9,9,478,0
小倉,芝,1200,右,晴,稍重,3,6,11,ナリタローゼ,牝,5,56,酒井学,1:08.3,1/2,1-1,34.7,7.9,4,486,+6
小倉,芝,1200,右,晴,稍重,4,1,2,タウゼントシェーン,牝,5,56,藤岡康太,1:08.4,1,7-7,34.3,6.2,2,442,-2
小倉,芝,1200,右,晴,稍重,5,7,13,アリシアン,牝,4,56,浜中俊,1:08.6,1,6-4,34.6,7.5,3,488,-6
小倉,芝,1200,右,晴,稍重,6,2,4,ホウオウエンジェル,牝,6,56,丹内祐次,1:08.6,ハナ,3-4,34.7,10.7,8,480,+8
小倉,芝,1200,右,晴,稍重,7,3,5,ドラゴンゴクウ,牡,4,58,丸山元気,1:08.9,1.3/4,12-9,34.4,96.5,15,472,+6
小倉,芝,1200,右,晴,稍重,8,5,9,イラーレ,牝,4,52,古川奈穂,1:08.9,クビ,10-11,34.6,8.9,6,442,+2
小倉,芝,1200,右,晴,稍重,9,4,8,クリーンジーニアス,牝,4,56,団野大成,1:09.2,1.3/4,7-7,35.1,5.3,1,448,-6
小倉,芝,1200,右,晴,稍重,10,8,17,カメハメハタイム,牡,4,58,菱田裕二,1:09.3,クビ,7-9,35.2,33.4,12,510,0
小倉,芝,1200,右,晴,稍重,11,3,6,エメラルアポロン,牡,4,56,小林凌大,1:09.3,ハナ,15-15,34.7,101.0,16,492,+4
小倉,芝,1200,右,晴,稍重,12,2,3,プリファードラン,牝,5,56,幸英明,1:09.3,アタマ,3-4,35.5,78.1,14,430,+2
小倉,芝,1200,右,晴,稍重,13,1,1,デフィデリ,牡,4,58,勝浦正樹,1:09.3,クビ,17-13,34.4,8.8,5,468,-8
小倉,芝,1200,右,晴,稍重,14,5,10,プルサティーラ,牝,4,56,藤岡佑介,1:09.4,クビ,15-15,34.7,24.3,11,430,-2
小倉,芝,1200,右,晴,稍重,15,7,14,スターライトキス,牝,8,56,黛弘人,1:09.8,2.1/2,18-18,34.7,23.2,10,510,-8
小倉,芝,1200,右,晴,稍重,16,4,7,シーズアクイーン,牝,4,56,嶋田純次,1:09.9,1/2,10-11,35.6,298.9,18,436,+2
小倉,芝,1200,右,晴,稍重,17,6,12,グリュレーヴ,牝,5,53,佐々木大,1:10.0,3/4,12-15,35.5,67.3,13,492,-8
小倉,芝,1200,右,晴,稍重,18,8,18,メイショウツガミネ,牡,4,57,泉谷楓真,1:10.2,1.1/2,12-13,35.7,187.8,17,480,0
