場名,種別,距離,回り,天候,馬場,着順,枠番,馬番,馬名,性別,年齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,増減
阪神,,,,晴,良,1,1,1,ディオ,牡,4,58,岩田望来,1:34.0,,3-4,34.1,1.7,1,500,+2
阪神,,,,晴,良,2,8,16,アンフィニドール,牝,5,56,武豊,1:34.2,1.1/4,5-4,34.3,7.5,2,484,-6
阪神,,,,晴,良,3,5,9,サトノスカイターフ,牡,5,58,ムルザバ,1:34.3,1/2,11-12,33.6,9.2,4,508,+8
阪神,,,,晴,良,4,7,14,ロゼクラン,牝,5,56,秋山真一,1:34.4,3/4,7-7,34.2,103.4,13,450,0
阪神,,,,晴,良,5,1,2,アイキャンドウイッ,牡,4,58,鮫島克駿,1:34.5,3/4,5-7,34.3,19.0,6,458,+8
阪神,,,,晴,良,6,2,3,オーダーナチュラル,牡,4,54,永島まな,1:34.6,クビ,13-14,33.5,21.6,7,458,-4
阪神,,,,晴,良,7,6,12,クロニクルノヴァ,セ,4,58,松岡正海,1:34.7,1/2,7-6,34.6,31.1,8,476,0
阪神,,,,晴,良,8,7,13,ミツルハピネス,牝,5,54,角田大河,1:34.7,ハナ,15-13,33.8,7.7,3,514,-4
阪神,,,,晴,良,9,4,8,イスラグランデ,セ,4,58,国分恭介,1:34.8,1,11-10,34.2,84.7,12,530,0
阪神,,,,晴,良,10,3,5,エンギダルマ,牡,4,58,横山武史,1:34.9,アタマ,2-2,35.2,12.0,5,506,-6
阪神,,,,晴,良,11,8,15,ルショコラ,牝,4,56,川須栄彦,1:35.0,1,7-9,34.6,166.6,14,472,0
阪神,,,,晴,良,12,2,4,ザウリ,牡,4,57,小沢大仁,1:35.2,1,1-1,35.6,270.3,16,532,-6
阪神,,,,晴,良,13,3,6,クワイエット,牝,7,53,服部寿希,1:35.3,1/2,7-10,34.8,229.3,15,460,+2
阪神,,,,晴,良,14,5,10,ロードリライアブル,牡,4,58,坂井瑠星,1:35.3,アタマ,16-16,33.9,49.7,11,482,-4
阪神,,,,晴,良,15,4,7,エリカフェリーチェ,牝,4,56,和田竜二,1:35.6,2,3-2,35.9,35.2,9,458,-8
阪神,,,,晴,良,16,6,11,クレイジーリッチ,牡,5,58,藤懸貴志,1:35.8,1.1/4,16-16,34.3,546.2,17,500,-8
阪神,,,,晴,良,17,8,17,アンジェリーナ,牝,4,56,横山典弘,1:37.1,8,13-14,35.9,40.1,10,422,0
