場名,種別,距離,回り,天候,馬場,着順,枠番,馬番,馬名,性別,年齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,増減
小倉,ダート,1000,右,晴,重,1,7,12,ミッキースピナッチ,牡,3,56,松若風馬,0:58.3,,2-2,35.8,20.2,7,498,+2
小倉,ダート,1000,右,晴,重,2,2,2,アイファースキャン,牡,3,54,藤田菜七,0:58.7,2.1/2,10-8,35.3,6.0,3,478,0
小倉,ダート,1000,右,晴,重,3,5,7,カツノテンス,牡,3,56,勝浦正樹,0:58.7,ハナ,7-6,35.5,26.3,9,436,-8
小倉,ダート,1000,右,晴,重,4,5,8,リラスカイ,牝,3,54,浜中俊,0:58.9,1.1/2,3-3,36.3,2.1,1,454,-6
小倉,ダート,1000,右,晴,重,5,6,9,コスモジョセフ,牡,3,56,丹内祐次,0:58.9,ハナ,3-3,36.3,8.7,4,468,+4
小倉,ダート,1000,右,晴,重,6,6,10,プラウドウィッチ,牝,3,54,藤岡康太,0:59.0,クビ,1-1,36.5,12.0,5,446,0
小倉,ダート,1000,右,晴,重,7,3,3,デアシュトゥルム,牡,3,56,斎藤新,0:59.2,1.1/4,7-9,36.0,17.1,6,444,-2
小倉,ダート,1000,右,晴,重,8,4,5,フルオブプレイズ,牡,3,56,西村淳也,0:59.3,1/2,5-5,36.4,4.9,2,480,+6
小倉,ダート,1000,右,晴,重,9,4,6,クリノヒーロー,牡,3,56,菱田裕二,0:59.4,1/2,11-10,35.8,38.2,10,482,0
小倉,ダート,1000,右,晴,重,10,1,1,テーオーミシュラン,牡,3,56,古川吉洋,1:01.0,10,13-11,37.2,22.8,8,492,0
小倉,ダート,1000,右,晴,重,11,3,4,アオシロツルバミ,牝,3,52,小林凌大,1:01.2,1.1/2,11-13,37.6,600.8,13,378,+4
小倉,ダート,1000,右,晴,重,12,7,11,ミラクルレインボー,牝,3,54,嶋田純次,1:02.0,5,5-6,39.1,253.0,12,434,+6
小倉,ダート,1000,右,晴,重,13,8,13,ディオーネ,牝,3,54,城戸義政,1:02.0,ハナ,7-11,38.9,186.4,11,434,+4
小倉,ダート,1000,右,晴,重,14,8,14,トムワールド,牡,3,55,秋山稔樹,1:03.1,7,14-14,36.9,757.8,14,442,-8
