場名,種別,距離,回り,天候,馬場,着順,枠番,馬番,馬名,性別,年齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,増減
東京,ダート,1600,左,晴,重,1,4,6,グローフォース,牝,3,54,武藤雅,1:37.8,,4-3,37.1,125.1,12,484,0
東京,ダート,1600,左,晴,重,2,5,8,キャルドーン,牡,3,56,三浦皇成,1:37.8,ハナ,8-8,36.3,4.0,2,510,0
東京,ダート,1600,左,晴,重,3,3,5,コンフィズリー,牝,3,54,北村宏司,1:37.9,1,2-2,37.4,19.7,8,448,0
東京,ダート,1600,左,晴,重,4,8,15,カフェフィッツロイ,牡,3,56,田辺裕信,1:38.3,2.1/2,2-3,37.6,11.6,5,550,0
東京,ダート,1600,左,晴,重,5,8,14,オードリーバローズ,牝,3,54,福永祐一,1:38.5,1.1/4,4-5,37.5,2.8,1,480,0
東京,ダート,1600,左,晴,重,6,3,4,ワレハカゼノコ,牡,3,56,菊沢一樹,1:38.6,クビ,8-8,37.2,14.2,6,474,0
東京,ダート,1600,左,晴,重,7,2,3,プラニスフェリオ,牡,3,56,バシュロ,1:38.6,クビ,6-6,37.4,10.1,4,504,0
東京,ダート,1600,左,晴,重,8,5,9,サリーピルエット,牡,3,56,津村明秀,1:39.1,3,8-8,37.7,21.3,9,514,0
東京,ダート,1600,左,晴,重,9,6,11,エクセルスコール,牡,3,54,原優介,1:39.4,1.3/4,11-11,37.6,264.1,15,492,0
東京,ダート,1600,左,晴,重,10,2,2,ベルスオーノ,牡,3,56,石橋脩,1:40.0,4,1-1,39.6,17.7,7,486,0
東京,ダート,1600,左,晴,重,11,4,7,ケイツータラ,牝,3,54,柴田大知,1:40.2,1.1/4,13-13,38.3,128.8,13,416,0
東京,ダート,1600,左,晴,重,12,7,12,アオイテン,牡,3,56,ルメール,1:40.6,2.1/2,7-6,39.3,5.2,3,500,0
東京,ダート,1600,左,晴,重,13,7,13,グランレイハート,牝,3,54,吉田豊,1:40.8,1.1/4,11-11,39.1,138.4,14,500,0
東京,ダート,1600,左,晴,重,14,1,1,サクラユーロスター,牡,3,56,内田博幸,1:42.5,10,15-15,37.3,86.5,11,480,0
東京,ダート,1600,左,晴,重,15,6,10,キタサンイザナミ,牝,3,54,石川裕紀,1:42.6,クビ,14-14,38.7,56.6,10,494,0
