場名,種別,距離,回り,天候,馬場,着順,枠番,馬番,馬名,性別,年齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,増減
中山,,,,曇,良,1,3,4,ブリヨンカズマ,牡,4,60,蓑島靖典,3:12.7,,3-3-2-2,13.4,7.9,4,518,+4
中山,,,,曇,良,2,7,11,エンデュミオン,牡,6,60,難波剛健,3:13.0,2,1-1-1-1,13.4,2.1,1,458,-8
中山,,,,曇,良,3,6,9,ワールドスケール,牡,6,60,小牧加矢,3:14.1,7,11-6-5-5,13.5,6.8,3,484,+4
中山,,,,曇,良,4,4,5,ピンクダイヤ,牡,4,60,森一馬,3:14.3,1.1/2,5-4-4-4,13.5,26.7,6,476,0
中山,,,,曇,良,5,2,2,ノーティアス,牡,4,60,五十嵐雄,3:15.5,7,2-2-3-3,13.6,32.8,7,508,+4
中山,,,,曇,良,6,1,1,ニシノフウジン,牡,4,60,江田勇亮,3:15.8,1.1/2,9-7-6-6,13.6,85.1,11,470,-2
中山,,,,曇,良,7,8,14,コルドゥーン,牡,7,60,井上敏樹,3:17.0,7,13-11-8-8,13.7,180.7,14,476,0
中山,,,,曇,良,8,6,10,アイスジャイアント,セ,4,57,水沼元輝,3:17.1,1/2,7-7-11-10,13.7,3.8,2,506,+8
中山,,,,曇,良,9,7,12,クリノサンシャイン,牝,6,58,大庭和弥,3:17.1,アタマ,4-5-6-7,13.7,82.1,10,462,0
中山,,,,曇,良,10,5,7,トランペットシェル,セ,6,60,上野翔,3:18.8,10,7-10-8-9,13.8,120.8,12,492,+6
中山,,,,曇,良,11,5,8,エルデスペラード,牡,4,60,田村太雅,3:19.0,1.1/4,11-7-10-10,13.8,34.9,8,456,-4
中山,,,,曇,良,12,8,13,ワンダーウォール,牡,5,60,小野寺祐,3:19.8,5,14-13-12-12,13.9,168.7,13,488,+2
中山,,,,曇,良,13,3,3,オブデュモンド,セ,5,60,大江原圭,3:31.9,大,9-13-13-13,14.7,58.0,9,520,+10
中山,,,,曇,良,中,4,6,ヤマニンガラッシア,牡,6,60,石神深一,,,5-12,,9.8,5,460,+8
