場名,種別,距離,回り,天候,馬場,着順,枠番,馬番,馬名,性別,年齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,増減
福島,,,,曇,稍重,1,8,12,ギガバッケン,セ,8,60,伴啓太,2:59.7,,1-1-1-1,13.1,4.7,2,530,-2
福島,,,,曇,稍重,2,5,5,ネビーイーム,牡,5,61,小牧加矢,2:59.9,1.1/4,3-3-2-2,13.1,5.5,3,524,-2
福島,,,,曇,稍重,3,6,8,ロードトゥフェイム,牡,5,60,石神深一,3:00.8,5,8-9-10-5,13.1,4.3,1,500,-4
福島,,,,曇,稍重,4,5,6,ニンギルス,牡,6,60,難波剛健,3:00.8,クビ,10-9-7-9,13.1,10.6,7,458,-6
福島,,,,曇,稍重,5,6,7,エターナルボンド,セ,6,60,五十嵐雄,3:01.3,3,3-3-4-4,13.2,15.4,9,506,-12
福島,,,,曇,稍重,6,4,4,ビクトリーシューズ,牡,6,60,中村将之,3:01.4,3/4,8-8-7-5,13.2,104.1,12,462,-12
福島,,,,曇,稍重,7,7,10,モルタル,セ,6,60,小野寺祐,3:01.6,3/4,5-6-4-5,13.2,14.3,8,462,0
福島,,,,曇,稍重,8,8,11,ナギサ,牝,5,59,水沼元輝,3:01.7,クビ,2-2-3-3,13.2,7.7,4,508,+14
福島,,,,曇,稍重,9,3,3,ブルメンダール,牡,5,60,蓑島靖典,3:02.0,2,5-3-4-5,13.2,9.7,6,462,-4
福島,,,,曇,稍重,10,2,2,スマートキャノン,牡,4,60,平沢健治,3:03.1,7,11-11-11-11,13.3,63.3,10,470,-8
福島,,,,曇,稍重,11,1,1,アランデル,セ,5,60,上野翔,3:04.4,8,5-6-7-10,13.4,7.8,5,540,0
福島,,,,曇,稍重,12,7,9,テトラルキア,セ,8,60,大江原圭,3:05.4,6,12-11-12-12,13.5,66.0,11,492,+6
