場名,種別,距離,回り,天候,馬場,着順,枠番,馬番,馬名,性別,年齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,増減
阪神,,,,晴,良,1,4,8,チルカーノ,牝,2,55,ムルザバ,1:37.1,,13-12,33.4,16.2,5,452,0
阪神,,,,晴,良,2,8,16,ミスズサンダスノー,牝,2,55,鮫島克駿,1:37.3,3/4,3-2,34.2,66.1,12,426,0
阪神,,,,晴,良,3,5,10,ブイキャット,牝,2,55,横山典弘,1:37.5,1.1/4,1-1,34.5,65.9,11,416,0
阪神,,,,晴,良,4,7,14,ルージュピルエット,牝,2,55,松山弘平,1:37.6,1/2,17-16,33.4,83.5,15,478,0
阪神,,,,晴,良,5,3,5,ヒルノセビリア,牝,2,55,古川吉洋,1:37.6,クビ,16-13,33.7,53.8,9,438,0
阪神,,,,晴,良,6,1,1,エポックヴィーナス,牝,2,55,和田竜二,1:37.6,アタマ,8-8,34.0,40.4,8,440,0
阪神,,,,晴,良,7,8,17,シャリティ,牝,2,55,横山武史,1:37.6,ハナ,15-13,33.7,18.5,6,460,0
阪神,,,,晴,良,8,4,7,セブンセコンズ,牝,2,55,西村淳也,1:37.6,アタマ,4-2,34.5,37.0,7,412,0
阪神,,,,晴,良,9,6,12,リラボニート,牝,2,55,モリス,1:37.6,クビ,4-2,34.4,76.1,14,496,0
阪神,,,,晴,良,10,1,2,セシリエプラージュ,牝,2,55,岩田望来,1:37.7,クビ,8-13,33.8,10.2,3,414,0
阪神,,,,晴,良,11,8,15,トラウムビルト,牝,2,55,団野大成,1:37.9,1.1/4,13-16,33.7,70.1,13,450,0
阪神,,,,晴,良,12,5,9,ウィップスティッチ,牝,2,55,Ｍ．デム,1:37.9,クビ,2-5,34.6,2.1,1,496,0
阪神,,,,晴,良,13,6,11,エザルターレ,牝,2,55,中井裕二,1:38.0,クビ,8-5,34.6,207.9,17,416,0
阪神,,,,晴,良,14,2,4,ホウオウアムルーズ,牝,2,55,藤岡康太,1:38.0,クビ,12-8,34.4,84.4,16,440,0
阪神,,,,晴,良,15,3,6,ウィズアリープ,牝,2,55,ルメール,1:38.0,ハナ,4-5,34.7,3.6,2,490,0
阪神,,,,晴,良,16,2,3,ワンモアビスケット,牝,2,55,マーカン,1:38.2,1.1/2,4-8,34.6,57.8,10,464,0
阪神,,,,晴,良,17,7,13,ウインクメイド,牝,2,55,酒井学,1:38.3,1/2,8-8,34.8,15.7,4,466,0
