場名,種別,距離,回り,天候,馬場,着順,枠番,馬番,馬名,性別,年齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,増減
中山,芝,2000,右,晴,良,1,5,7,ルージュアルル,牝,4,56,佐々木大,1:59.2,,10-10-10-10,34.8,17.4,7,480,0
中山,芝,2000,右,晴,良,2,3,3,エープラス,牝,5,56,石橋脩,1:59.3,クビ,9-8-7-4,35.2,7.0,3,490,+4
中山,芝,2000,右,晴,良,3,7,10,ミヤビ,牝,3,55,丹内祐次,1:59.3,クビ,8-8-7-8,35.1,3.4,2,426,+2
中山,芝,2000,右,晴,良,4,2,2,エトワールマタン,牝,5,56,菅原明良,1:59.4,クビ,11-10-10-8,35.0,16.4,6,462,+6
中山,芝,2000,右,晴,良,5,4,4,アイアゲート,牝,5,56,木幡巧也,1:59.4,クビ,11-12-12-11,34.8,34.2,10,510,+2
中山,芝,2000,右,晴,良,6,5,6,ラッジオ,牝,3,55,津村明秀,1:59.6,1.1/4,7-7-5-4,35.7,7.5,4,464,-4
中山,芝,2000,右,晴,良,7,1,1,フルール,牝,3,55,横山和生,1:59.7,クビ,13-12-13-11,35.0,22.5,8,490,+6
中山,芝,2000,右,晴,良,8,6,9,アマイ,牝,3,55,杉原誠人,1:59.9,1.1/2,2-2-3-1,36.3,23.1,9,450,+6
中山,芝,2000,右,晴,良,9,4,5,ハイエスティーム,牝,4,56,戸崎圭太,2:00.0,1/2,3-3-5-6,36.1,2.8,1,442,+8
中山,芝,2000,右,晴,良,10,8,12,ウインルーア,牝,5,56,永野猛蔵,2:00.6,3.1/2,5-5-2-3,37.1,84.2,11,490,+4
中山,芝,2000,右,晴,良,11,7,11,オメガオリーブ,牝,4,56,横山琉人,2:01.1,3,3-3-4-6,37.3,144.5,12,410,+2
中山,芝,2000,右,晴,良,12,8,13,ウィズグレイス,牝,4,56,田辺裕信,2:01.6,3,1-1-1-2,38.2,12.6,5,456,+2
中山,芝,2000,右,晴,良,13,6,8,ミズリーナ,牝,6,56,吉田豊,2:03.3,10,5-5-7-13,39.1,218.9,13,488,+10
