場名,種別,距離,回り,天候,馬場,着順,枠番,馬番,馬名,性別,年齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,増減
阪神,ダート,1400,右,晴,良,1,7,11,ケイアイアニラ,牡,3,56,坂井瑠星,1:24.6,,2-2,37.0,2.1,1,536,-2
阪神,ダート,1400,右,晴,良,2,6,8,フェルヴェンテ,牡,3,56,団野大成,1:25.3,4,7-7,37.1,4.8,2,474,-2
阪神,ダート,1400,右,晴,良,3,6,9,ベンダバリラビア,牡,3,55,Ｍ．デム,1:25.5,1.1/4,4-3,37.5,8.1,3,522,-6
阪神,ダート,1400,右,晴,良,4,4,4,ミシェラドラータ,牡,3,55,岩田望来,1:25.8,1.3/4,4-4,37.9,14.1,7,490,0
阪神,ダート,1400,右,晴,良,5,7,10,リュクスウォリアー,牡,6,55,藤懸貴志,1:25.9,3/4,13-13,36.9,59.8,10,508,+4
阪神,ダート,1400,右,晴,良,6,4,5,エミサキホコル,牡,3,55,松山弘平,1:26.1,1.1/2,10-10,37.6,10.1,5,492,+8
阪神,ダート,1400,右,晴,良,7,1,1,タイキドミニオン,牡,5,56,藤岡康太,1:26.2,アタマ,12-11,37.5,82.8,11,528,+4
阪神,ダート,1400,右,晴,良,8,5,7,スキピオ,牡,5,56,田口貫太,1:26.3,1/2,1-1,38.8,9.0,4,484,-6
阪神,ダート,1400,右,晴,良,9,5,6,コーパスクリスティ,牡,3,55,ムルザバ,1:26.3,アタマ,10-7,37.8,12.5,6,454,-4
阪神,ダート,1400,右,晴,良,10,2,2,テイエムファルコン,牡,6,53,鮫島良太,1:26.6,1.3/4,7-7,38.4,144.5,13,520,+4
阪神,ダート,1400,右,晴,良,11,8,13,ヴァクストゥーム,牡,6,54,水口優也,1:27.2,4,7-11,38.8,133.4,12,468,-6
阪神,ダート,1400,右,晴,良,12,3,3,テイエムフェロー,牡,4,55,田中健,1:27.4,1.1/4,4-4,39.5,53.4,9,482,-4
阪神,ダート,1400,右,晴,良,13,8,12,サトノヘリオス,セ,4,57,モリス,1:31.8,大,2-4,44.0,24.2,8,468,-12
