場名,種別,距離,回り,天候,馬場,着順,枠番,馬番,馬名,性別,年齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,増減
中山,ダート,1800,右,晴,良,1,4,6,キタノリューオー,牡,5,55,原優介,1:52.0,,12-10-6-5,37.1,18.5,7,472,+2
中山,ダート,1800,右,晴,良,2,1,1,ヴァルツァーシャル,牡,4,56,菅原明良,1:52.1,1/2,8-8-10-8,36.9,15.6,3,500,+2
中山,ダート,1800,右,晴,良,3,7,11,ゴールドハイアー,牡,5,55,横山和生,1:52.3,1.1/4,2-3-3-2,37.7,16.1,5,492,-4
中山,ダート,1800,右,晴,良,4,7,12,ベストリーガード,牡,4,56.5,津村明秀,1:52.6,1.3/4,1-1-1-1,38.2,1.8,1,482,+6
中山,ダート,1800,右,晴,良,5,5,8,リキサントライ,牡,5,54,永野猛蔵,1:52.6,アタマ,11-12-10-8,37.4,225.7,14,494,-12
中山,ダート,1800,右,晴,良,6,8,14,キタノヴィジョン,牡,6,57,江田照男,1:52.7,1/2,10-10-10-8,37.6,16.6,6,496,+12
中山,ダート,1800,右,晴,良,7,3,4,アルーブルト,牡,5,54,池添謙一,1:52.7,クビ,6-6-9-6,37.7,89.7,12,482,-6
中山,ダート,1800,右,晴,良,8,2,2,ゼットリアン,牡,3,56,三浦皇成,1:52.8,クビ,6-3-3-3,38.1,3.5,2,440,-8
中山,ダート,1800,右,晴,良,9,4,5,クリノドラゴン,牡,5,58,幸英明,1:53.2,2.1/2,14-14-13-12,37.9,65.8,11,488,-8
中山,ダート,1800,右,晴,良,10,5,7,パワーブローキング,牡,4,56,田辺裕信,1:53.4,1.1/4,12-13-14-12,38.0,25.3,8,530,+18
中山,ダート,1800,右,晴,良,11,3,3,フォルコメン,セ,7,56,佐々木大,1:53.4,アタマ,2-2-2-3,38.9,40.8,10,514,+8
中山,ダート,1800,右,晴,良,12,6,9,イフティファール,牡,5,55,戸崎圭太,1:53.7,2,4-3-6-6,38.9,28.8,9,482,-6
中山,ダート,1800,右,晴,良,13,8,13,ナイママ,牡,7,53,丹内祐次,1:55.7,大,8-8-6-14,40.8,175.2,13,488,+8
中山,ダート,1800,右,晴,良,14,6,10,ホウオウルバン,牡,5,57,内田博幸,1:56.2,3,4-6-3-11,41.5,15.9,4,534,+16
