場名,種別,距離,回り,天候,馬場,着順,枠番,馬番,馬名,性別,年齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,増減
阪神,,,,曇,稍重,1,4,6,セルバーグ,牡,4,58,岩田望来,1:34.0,,1-1,34.3,6.3,3,438,0
阪神,,,,曇,稍重,2,1,1,サマートゥリスト,牝,5,56,松田大作,1:34.2,1.1/2,3-4,34.1,29.4,8,472,-10
阪神,,,,曇,稍重,3,3,3,ショウナンアレス,牡,5,58,池添謙一,1:34.5,1.3/4,2-2,34.7,6.5,4,546,-2
阪神,,,,曇,稍重,4,3,4,オールイズウェル,牡,7,58,酒井学,1:34.5,クビ,3-2,34.6,78.7,12,502,+10
阪神,,,,曇,稍重,5,2,2,ベジャール,牡,4,58,岩田康誠,1:34.6,クビ,8-7,34.2,8.7,6,564,-2
阪神,,,,曇,稍重,6,6,9,シャンブル,牝,5,56,角田大河,1:34.6,アタマ,6-4,34.4,63.7,11,490,0
阪神,,,,曇,稍重,7,4,5,メモリーレゾン,牝,4,56,古川吉洋,1:34.9,2,5-4,34.8,4.0,2,454,+8
阪神,,,,曇,稍重,8,7,11,カワキタレブリー,牡,4,58,松山弘平,1:35.1,1.1/4,6-7,34.8,6.9,5,444,0
阪神,,,,曇,稍重,9,5,7,アステロイドベルト,セ,6,58,荻野極,1:35.2,クビ,10-10,34.6,30.6,9,492,+4
阪神,,,,曇,稍重,10,8,14,アルナシーム,牡,4,58,鮫島克駿,1:35.2,ハナ,10-12,34.4,3.8,1,446,+6
阪神,,,,曇,稍重,11,5,8,メイショウシンタケ,牡,5,58,横山典弘,1:35.3,1/2,13-14,34.2,54.0,10,486,+2
阪神,,,,曇,稍重,12,8,13,トーホウディアス,牡,5,58,秋山真一,1:35.4,3/4,8-7,35.1,20.9,7,462,0
阪神,,,,曇,稍重,13,6,10,アイリッシュムーン,牝,5,56,国分恭介,1:35.7,1.3/4,13-13,34.7,192.2,13,486,0
阪神,,,,曇,稍重,14,7,12,スズカカナロア,牡,7,58,藤岡康太,1:35.9,1.1/4,12-10,35.3,247.2,14,504,-2
