場名,種別,距離,回り,天候,馬場,着順,枠番,馬番,馬名,性別,年齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,増減
東京,芝,1600,左,曇,良,1,4,4,ノッキングポイント,牡,3,56,ルメール,1:32.9,,6-6,33.9,3.2,1,486,+4
東京,芝,1600,左,曇,良,2,7,10,バルサムノート,牡,3,56,モレイラ,1:33.2,1.1/2,4-4,34.5,3.4,2,496,+6
東京,芝,1600,左,曇,良,3,8,12,スズハローム,牡,3,56,戸崎圭太,1:33.2,アタマ,2-2,34.8,10.6,6,456,-4
東京,芝,1600,左,曇,良,4,2,2,シルトホルン,牡,3,56,大野拓弥,1:33.2,ハナ,5-4,34.4,7.6,5,460,0
東京,芝,1600,左,曇,良,5,7,9,ホウオウスーペリア,牡,3,56,坂井瑠星,1:33.8,3.1/2,2-2,35.3,35.2,8,456,+2
東京,芝,1600,左,曇,良,6,6,8,マイネルフォルツァ,牡,3,56,Ｍ．デム,1:34.2,2.1/2,10-10,34.1,76.6,10,490,-8
東京,芝,1600,左,曇,良,7,8,11,ニシノライコウ,牡,3,55,永野猛蔵,1:34.3,1/2,1-1,36.1,7.0,4,484,0
東京,芝,1600,左,曇,良,8,6,7,ロードディフィート,牡,3,56,川田将雅,1:34.3,アタマ,9-9,34.5,7.0,3,430,-8
東京,芝,1600,左,曇,良,9,5,6,ルージュクレセント,牝,3,54,石川裕紀,1:34.4,3/4,11-10,34.3,13.3,7,444,-2
東京,芝,1600,左,曇,良,10,5,5,トーセントラム,牡,3,54,原優介,1:34.5,クビ,11-12,34.1,155.8,11,444,+4
東京,芝,1600,左,曇,良,11,1,1,ノイジーアプローチ,牡,3,56,横山武史,1:34.8,2,8-7,35.4,70.2,9,490,0
東京,芝,1600,左,曇,良,12,3,3,レッドカメリア,牝,3,54,杉原誠人,1:35.3,3,7-7,35.9,422.8,12,432,-4
