場名,種別,距離,回り,天候,馬場,着順,枠番,馬番,馬名,性別,年齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,増減
阪神,芝,1200,右,曇,稍重,1,7,9,ラブコメディ,牝,2,55,岩田望来,1:10.1,,4-3,34.7,4.5,2,434,0
阪神,芝,1200,右,曇,稍重,2,3,3,ヘルメース,牡,2,56,川田将雅,1:10.3,1.1/4,1-1,35.1,1.9,1,480,0
阪神,芝,1200,右,曇,稍重,3,2,2,ルボーカドゥー,牝,2,55,モリス,1:10.5,1.1/4,6-6,34.8,28.3,7,418,0
阪神,芝,1200,右,曇,稍重,4,6,7,モリエヌス,牝,2,55,川島信二,1:10.6,1,10-10,34.1,41.4,9,390,0
阪神,芝,1200,右,曇,稍重,5,6,6,ヤブサメ,牡,2,55,角田大河,1:10.7,アタマ,10-8,34.3,18.1,6,482,0
阪神,芝,1200,右,曇,稍重,6,8,10,ジュエルドレーサー,牡,2,56,川須栄彦,1:10.7,クビ,2-2,35.4,15.4,5,484,0
阪神,芝,1200,右,曇,稍重,7,7,8,ツキヨノウサギ,牝,2,55,富田暁,1:10.8,クビ,4-3,35.4,30.3,8,408,0
阪神,芝,1200,右,曇,稍重,8,1,1,マーブルマウンテン,牝,2,55,ムルザバ,1:10.8,クビ,7-6,34.9,6.8,3,476,0
阪神,芝,1200,右,曇,稍重,9,5,5,クールシェリー,牝,2,55,酒井学,1:11.0,1,8-8,34.8,12.2,4,424,0
阪神,芝,1200,右,曇,稍重,10,8,11,シャインネイト,牝,2,54,泉谷楓真,1:12.1,7,3-3,36.7,195.1,10,464,0
阪神,芝,1200,右,曇,稍重,11,4,4,クリノアクアマリン,牝,2,55,森裕太朗,1:12.1,アタマ,9-11,35.5,249.9,11,418,0
