場名,種別,距離,回り,天候,馬場,着順,枠番,馬番,馬名,性別,年齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,増減
中京,ダート,1800,左,曇,重,1,8,12,メッエフアパラ,牡,2,52,河原田菜,1:54.7,,1-1-1-1,36.6,91.6,11,466,0
中京,ダート,1800,左,曇,重,2,3,3,タニセンドリーム,牡,2,53,小林勝太,1:55.6,5,9-8-3-2,37.3,122.9,12,484,0
中京,ダート,1800,左,曇,重,3,5,7,オールドマイン,牡,2,56,ドイル,1:55.9,1.3/4,2-2-2-2,37.7,5.3,2,488,0
中京,ダート,1800,左,曇,重,4,5,6,レッドモンストル,牡,2,56,西村淳也,1:56.1,1.1/4,4-3-3-4,37.8,6.6,3,496,0
中京,ダート,1800,左,曇,重,5,4,5,ウェットシーズン,牡,2,56,藤岡康太,1:56.3,1.1/4,6-6-7-5,37.7,2.4,1,534,0
中京,ダート,1800,左,曇,重,6,1,1,メイショウアラセツ,牡,2,56,北村友一,1:56.3,ハナ,11-11-11-9,37.4,19.2,7,532,0
中京,ダート,1800,左,曇,重,7,2,2,ヤマニントレモロ,牡,2,56,国分恭介,1:56.9,3.1/2,9-8-7-5,38.3,12.5,6,500,0
中京,ダート,1800,左,曇,重,8,7,10,クワッドルッツ,牡,2,56,中井裕二,1:57.1,1.1/4,8-10-10-9,38.4,27.9,8,478,0
中京,ダート,1800,左,曇,重,9,4,4,シュプリームアロー,牡,2,56,斎藤新,1:57.1,アタマ,2-3-3-5,38.7,52.0,9,456,0
中京,ダート,1800,左,曇,重,10,7,11,ビッグブロック,牡,2,55,原優介,1:58.0,5,12-12-12-12,38.7,60.0,10,542,0
中京,ダート,1800,左,曇,重,11,6,8,インジケーター,牡,2,53,永島まな,1:58.8,5,5-5-3-8,40.4,9.4,5,504,0
中京,ダート,1800,左,曇,重,12,6,9,タイセイマーシャル,牡,2,56,松若風馬,1:59.1,1.1/2,6-7-7-9,40.5,9.0,4,488,0
中京,ダート,1800,左,曇,重,除,8,13,ルミナスボディ,牝,2,55,団野大成,,,,,---,,446,0
