場名,種別,距離,回り,天候,馬場,着順,枠番,馬番,馬名,性別,年齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,増減
中京,ダート,1400,左,曇,良,1,7,14,サトノアインス,牡,3,57,吉田隼人,1:25.3,,3-2,37.0,2.0,1,430,+6
中京,ダート,1400,左,曇,良,2,6,12,ランスオブセヘル,牝,3,55,藤岡佑介,1:25.4,1/2,1-1,37.3,30.8,8,482,-4
中京,ダート,1400,左,曇,良,3,8,15,ファビュラスロード,牡,3,57,富田暁,1:26.0,3.1/2,2-2,37.8,61.5,11,456,+2
中京,ダート,1400,左,曇,良,4,3,5,メイショウオオコ,牡,3,56,角田大河,1:26.4,2.1/2,12-11,36.7,28.0,7,460,0
中京,ダート,1400,左,曇,良,5,2,4,オオタニサーン,牡,3,57,松山弘平,1:26.5,1/2,5-5,37.9,4.1,2,502,-6
中京,ダート,1400,左,曇,良,6,2,3,マーブルマウンテン,牝,3,55,亀田温心,1:26.9,2.1/2,10-9,37.5,32.9,9,466,-10
中京,ダート,1400,左,曇,良,7,3,6,ララモンストル,牡,3,57,中井裕二,1:26.9,クビ,7-7,38.0,7.7,3,490,0
中京,ダート,1400,左,曇,良,8,1,2,タリスカーベイ,牝,3,55,藤岡康太,1:27.0,クビ,3-4,38.7,93.4,13,476,0
中京,ダート,1400,左,曇,良,9,1,1,キモンゲーム,牡,3,54,今村聖奈,1:27.0,ハナ,7-7,38.1,19.2,6,476,-2
中京,ダート,1400,左,曇,良,10,4,8,ムーンブルー,牡,3,57,古川吉洋,1:27.1,1,14-13,37.1,101.1,14,438,+4
中京,ダート,1400,左,曇,良,11,7,13,オールドマイン,牡,3,57,鮫島克駿,1:27.7,3.1/2,5-5,39.2,13.1,5,500,+12
中京,ダート,1400,左,曇,良,12,5,9,サユリバナ,牝,3,52,永島まな,1:28.0,2,9-9,38.8,10.4,4,496,0
中京,ダート,1400,左,曇,良,13,6,11,クロスザウォール,牡,3,57,斎藤新,1:28.1,クビ,10-11,38.7,431.0,16,504,+12
中京,ダート,1400,左,曇,良,14,4,7,トクシーカイゼリン,牝,3,55,丸山元気,1:28.8,4,13-13,39.0,200.9,15,478,0
中京,ダート,1400,左,曇,良,15,5,10,レヨンドゥソレイユ,牝,3,55,団野大成,1:29.0,1.1/4,16-16,37.7,46.0,10,462,+10
中京,ダート,1400,左,曇,良,16,8,16,クルシファー,牝,3,55,菊沢一樹,1:29.3,2,15-15,39.0,73.5,12,456,0
